,0
306,네이버나 다른 곳처럼 하이라이트 영상도 있었으면 좋겠어요.
307,왜 실행이 안되는건지 꽁짜도아니면서
308,10초 스킵시 재생바화면때문에 너무보기불편합니다
309,최고
310,화질설정 제발 앱에서 시청중에 조절하게 해주세요 고화질로 보고 싶은데 허구헌날 깨져나오니까 거슬리고 집중도 안되고 웹에서 계정설정 바꿔도 바로 반영도 안되고 최악이네요
311,굳
312,최고요
313,최고요
314,티빙 최고
315,최고요
316,아직까지는 99프로 만족
317,"값만 비싸고 별로.. 애초에 콘텐츠도 적고, 유료랑 무료랑 섞여있으니까 굳이 찾아보고 깊지도 않다.. 실시간tv가 유일한 매력"
318,최고에요
319,티빙 사용한지 오래된 사용자 입니다. 프로필 비밀번호 설정을 할수있고 실시간 시청도 가능해서 좋아요. 또한 Tv나 pc연결로 해서 크게 시청할수도 있고 인기검색어라고 해서 재밌는 거 알수도 있어요.
320,컨텐츠도 볼게많고 다음화 넘어가기 버튼이랑 프로필도 깔끔해져서 좋아요!
321,퀵바로보기도 1.5배속되면 tv앱도 1.5배속되면 더 좋겠지만 폰으론 100퍼만족하며 잘 보고있어요~팝업으로 보더 화면 크게 바꿀때 다시 설정 안해도 되는것도 다음편 넘어갈때 재생환경설정 다시 안해도 되는것도 만족합니다. 시*.넷*.디즈*웨이* 다 이용중입니다. 이용환경 역시 티빙이 제일이네요!!
322,유용함 항상 잘 보고있음
323,다크모드 디자인이라 보기에 눈이편해요 실시간tv도 자주보고는데 볼만한컨텐츠들이 많아져서 좋아요
324,직관적으로 변해서 편리함
325,"일단 새로운 시크한 로고가 너무 마음에 들어요:) 
 메인에서 빠르게 공개 예정작을 볼 수 있어서 설레는 마음으로 작품을 기다리고있답니다!!!!!! 
 심지어 캠핑을 가서도, 버스나 지하철에서도 실시간 방송도 볼 수 있어서 어디서든 티빙과 함께라면 심심하지 않아요!!!"
326,리뉴얼 후 추천이나 분류 카테고리도 더 다양해진 것 같고 역시 실시간부터 원하는 채널까지 가장 편하게 이용할 수 있는건 티빙 같아요👍
327,티빙없이는 이제 못살아유 ! 앱 사용도 편리하게 하고있어요 감사합니다 ㅎㅎ 티빙최고
328,"이번에 업뎃되서 다음화로 넘어갈수도있게되고
이전화로 돌아갈수도있어서 좋아용
이번 로고도 세련되졌어요"
329,리뉴얼 되어 익숙해지면 더욱 편리하겠어요 자막설정 기능이 있음 좋을것 같아요 앞으로 잘이용 할께요
330,"티빙은 다양한콘텐츠가 맘에 듭니다.우리문화전반을 아우르며 그때그때 실시간으로 최적화된 콘텐츠를 제공함으로서, 시간이나 장소에 구애받지 않고 실시간으로 선택할수있는점이 티빙의 강점이라고 생각합니다."
331,리뉴얼하였네요. 추천합니다. 깔끔해요.
332,재미있고 사용하기도 편하네요~!!다운받기 잘했어요
333,리뉴얼 후 더 빨라 졌네요 앞으로 자주 이용할게요!
334,장르별로 체계적으로 분류를 잘해놓았고 영상도 끊김없이 재생이잘되어서 감상하기아주좋습니다. 좀더 많은장르를 실시간으로 업로드해준다면 전세계적으로도 성장가능성이 있을꺼라 생각합니다.
335,당신을 위한 스포트라이트! 한가득한 컨탠츠 국내 최고의 OTT 하루종일 보아도 지겹지 않아요. 티빙 국내 최고에서 넷플릭스를 넘어서는 세계 최고의 OTT가 되길 응원 할께요.
336,요즘 볼만한 콘텐츠도 많은데다가 실시간 방송도 시청할 수 있어 티빙만 보게되었네요 사용환경이나 방법도 깔끔해서 티빙만 쓸것같네요
337,재미로는 최고의 앱
338,티빙을 결재후 사용하다가 결재취소했는데 보고싶은게 점점 많아져서 다시 결재해야하나 무지고민중요
339,"편리하게 다시보기, 몰아보기를 할 수 있어 너무 좋아요~ 장거리 출퇴근하는 저한테는 없어서는 안될 앱이에요ㅋㅋㅋ"
340,정말 좋은 앱입니다 엄지척
341,기대가 큽니다 화이팅
342,리뉴얼 되면서 앱 화면도 세련되게 변하고 앱 호환성도 더 부드러워진것 같아요
343,화질 설정이 가능했으면 좋겠습니다 1080 720 이런식으로요 그리고 이미 시청했던 작품들을 따로 모아서 볼 수 있었으면 좋겠습니다 찜 목록처럼요!
344,오랜만에데드풀좀보려했더니 성인인증으로넘어가더군요 분명히 모는컨텐츠 시청가능프로필이였는데..? 그래서 인증하고 다시재생버튼 누르니 다시 성인인증하라더군요... 하...
345,일단 앱이모티콘이 눈에 띄었습니다. 화려하면서도 슈퍼맨같은 영웅느낌이 있었어요. 제일 바뀐점은 추천하는 작품이 잘 정돈되서 추천해주고 있고 카테고리별로 잘정리되있네요
346,재미있고 좋아요
347,기대합니다
348,이어보기도 없어지고 내가 보던 영상 목록도 없어지고 세부카테고리도 없어지고 돈은 올렸으면서 앱은 업뎃 전보다 불편하게 만든 이유는 이제 해지하고 다른 플랫폼으로 가라는건가요?
349,UFC 중계를 위해 다시 티빙에 돌아왔습니다. 그래서 물어보고 싶은게 많지만 제일 궁금한 한두개 물어보자면 이번에 티빙을 이용권을 사게 되면 과거에 스포티비에서 방영해줬던 하이라이트들을 다시 볼수 있나요? 그리고 스포티비와 마찬가지로 UFN은 메인카드만 넘버링 대회는 전부해주시나요? 아니면 전부 언더카드 메인카드 시청 가능한건가요?
350,최고!
351,리뉴얼 후 보기가 편해져서 좋은 것 같아요.
352,"왜 제 리뷰는 답변도 없이 삭제됬죠? 아직도 실행조차 안되네요 그렇게 옛날기종도 아니고 s10인데, 왜 앱이 시작도 않해요?"
353,첫구매 100원 + 2개월50%할인 이라더니 16000원 그대로 결제 됐습니다 추후 수정 되는건가요 어떻게 되는 건가요?
354,화질도 좋고 원하는 장르가 다 있어서 구매하길 잘했다고 생각 들 정도로 잘 사용하고 있는데 아쉬운 것이 있다고 하면 애니메이션 중에 원피스의 시리즈가 18기까지 밖에 없다는 점이 너무 아쉬웠어요ㅜㅠ 지금 원피스는 18기 보다 더 많이 나왔는데 더빙으로 된 내용이 없어서 좀 아쉬운데 이거만 해주시면 진짜 좋을거 같아요!! 부탁드립니다.
355,pip모드가 없다니..ㄷㄷㄷ 다신 결재안한다.
356,다양한 카테고리별로 영상들을 추천해주는건 좋은데 3-4개 정도는 사용자의 커스텀을 통해 상단에 배치할 수 있게되면 좋겠네요. 원하는 주제의 카테고리가 하단에 있다보니 스크롤해서 하단으로 매번 이동해서 영상물을 확인해야하는 부분이 불편하네요.
357,카테고리가 보기 편해서 원하는 콘텐츠를 찾기가 빠르고 편해요. 그리고 앱에서 보니 장소나 시간에 구애받지 않고 언제든 볼수 있어서 정말 좋네요
358,리뉴얼 이후 이전화 다음화 버튼이 생긴게 매우 편리합니다 정주행할때 쓰기 좋아요
359,리뉴얼 되고 앱도 깔끔해지고 좀더 빠릿빠릿해진 느낌이 드네요 무엇보다 좋은 작품들이 많아져서 좋네요
360,재미있다
361,이번에 새롭게 리뉴얼된 티빙 앱을 바로 경험해보았어요!! 일단 어플 디자인 자체가 세련되어져서 좋아요👍🏻 그리고 티빙에서 항상 다양한 콘텐츠들 만날 수 있어서 너무나 좋습니다ㅎㅎㅎ 앞으로도 티빙과 함께 즐기고 싶어요!!
362,메인에 볼거리 가득한 영상이 떠서 퇴근후 티빙각이네요 💕 앞으로도 차별화된 국내opt로 더 많은 사랑받길 바래요 💕
363,"티빙 브랜드 리뉴얼되고 로고도 깔끔하고 눈에 들어오네요!! 전체적으로 화면이 한눈에 보기 편해지고 UI도 더 깔끔해진것 같은데, 기존이랑 동작방식이랄까 그게 바뀌었는지 볼륨조절을 하렸는데 다음장면으로 넘어가서 아직은 적응이 안되는데, 쓰다보면 잘 되겠죠!! 실시간 방송도 끈김이 덜한것 같고 이용환경을 좋아진것 같아요❤"
364,최고최고
365,"홈하단에 홈, 공개예정, 검색, 기록이 있던곳에 줄 3개로 해서 메뉴 버튼이 있었던 것 같은데 리뉴얼 되고 나서는 그게 안 보여서 좀 헛갈리네요. 하지만 좀 익숙해지면 사용하기 편해질 것 같고 그리고 프로필 이미지가 세련되게 바뀌었고 홈 화면의 상단 배너가 개선되어서 방송, 영화 카테고리의 가독성이 좋아진 점은 마음에 드네요."
366,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
367,여가생활에도움
368,너무 좋아요! 실시간으로 볼 수 있는 것도 좋지만 방송 놓치면 바로 다시 볼 수 있어서 더 좋아요! 점심에 시간 내서 보고 또 저녁에 퇴근길을 함께하고 밥 먹으면서도 웨이브랑 함께해요! 더군다나 엑사세3를 볼 수 있다는 게 정말 정말 좋아요! 엑사세3 회차를 몇 번씩 돌려봤는지.. 제 삶의 낙이랍니다!!!! 엑사세3 뿐만 아니라 집에 안 나오는 채널도 볼 수 있어서 좋고 티비방송 뿐만아니라 영화도 애니도 볼 수 있어서 좋아요!! 다들 웨이브 하셨으면!!!!! 좋겠어요!!!!!!!!! 추천!!!!!!!👍🏻
369,앱이 제대로된 안내가 없네요 100윈으로 보기 창 눌렀는데 구매창만 보이고...덕분에 100원으로 볼거 9000원주고 받네요^^ 이미 봐서 환불도 안되고 저같은분들 안생기게 수정해주세요^^돈버리고 싶은분들은 이앱 추천 드립니다!!!
370,만족
371,웨이브에서 단독으로 볼수있는 엑소의 사다리타고 세계여행3 너무 재미있어요ㅠㅠㅠ 웨이브 최고
372,신비아파트고스트볼Z귀도퇴마사
373,"갤탭a 영상재생시 화면이 어두워집니다 밝기 바꿔도, 홈으로 나가면 밝아졌다 다시 들어오면 어두워집니다. 폰으로 하면 같은화면도 잘보이는데 탭으로 하면 어두워서 보기 힘듭니다 어떻게 해야하나요 지웠다 새로 깔아도 그대롭니다."
374,최고ㅋㅋ
375,무난하긴한데 아직 넷플이나 왓차처런 단독으로 쓸만큼의 충분한 컨텐츠가 가득한 ott는 아님 뭐.. 차차 발전해나아가겠지만;그건 그렇고 앱내에서 영상 배속으로 보는 기능이랑 제발 다른 앱이랑 겸해서 볼때 작은화면으로 갔다가 다시 본래 디즈니 앱으로 들어와서 큰화면으로 볼 때 다시 프로필누르고 비번 눌러야되는것 좀 해결해주세요 . 귀찮아 죽겠네
376,실시간 tv도 돈내고 보라니..각 방송사 어플에서도 무료인데...ㄴㄱㄷ
377,유용하게 보고있습니다
378,동시자막이 지원되었으면 오래 구독가능할거 같네요 아쉽습니다 디즈니 영화로 영어공부하는사람이 많은만큼 가장 필요한 기능이 아닐까 싶네요
379,굳
380,평소 앱이 불편해서 잘안쓰는데 손흥민경기보러 한번 접속했더니 안되네 개노답이구만 접속인원이 많아져서 그런거같은데 관리 참 그지같이하네요
381,중요할때 먹통?
382,재미난건 다 추가금 내야함.
383,경기중계보려고 결제해놨는데 서버터지고 어떠한 공지조차없음
384,중요한 타이밍에 서버가 관리안되서 축구도 못보다니요.. 실망스럽네요
385,최악 로켓배송때문에 회원이긴 하나 epl마지막 경기 어플 서버 터진거 실홥니까;;너무하시네
386,중요한 경기 라이브때 서버터지는건 무슨 능력입니까??
387,👍 최고
388,경기가 끝나야 정상화될라나? 답답하다 진짜..
389,경기보는날에는 내트워크 유실됐다고 하고.. 경기만 기다렸는데 아쉽네요.. 자꾸 연결이안되고 재생도 못합니다..
390,들어가지도못하고 솔직히 말해서 토트넘경기 SNL밖에 없는거 오류는 겁나많고 해결책은 제시는 커녕 뭐 하라고도안하고
391,경기보려고 와우회원 유지중인데 로그인 안되면 어쩌자는건가요;;;;
392,넷플 직원분들...굳이 악플 쓰러 오시지 않으셔도 됩니다..넷플에 없는게 디즈니+에는 있고 또 디즈니+에 없는건 넷플에 있는거 그것 뿐이니까
393,굳
394,다 좋은데 넷플처럼 자막까지 띄어주시면 완벽할듯해요 자막 굉장히 중요해요 대사 하나하나 중요하거든요
395,최고
396,"알람만오고 끄는메뉴도 어렵고, UI최악..다른 회사에 비해 급조한 티가 팍팍"
397,재미있네요. 디즈니
398,앱이 진짜 허접하다.. 초대기업 디즈니가 만든게 맞나 의심스럽다.. 대학교 과제로 낸 어플수준임..
399,좋아요 카테고리별로ㅈ더많이 보였으면졸겠습니다
400,재미있고 감동적이예요.
401,하이큐가 없어서 불편해요.....
402,관심 컨텐츠에 등록해둔 영화들이 다 표시되지않아요. 꼭 수정해주세요;;
403,"카테고리 보기 영화 선택시 ""wavvie 인기 영화"" 의도한 텍스트인가요? 자꾸 눈에 밟힙니다."
404,재미 있네요
405,넷플에서 이번달 마지막으로 시청할수있는 작품코너를 따로 카테고리로 만들어줬음 좋겠다. 보고싶은 영화가 갑자기 없어진적도 있어서 아쉬웠다 ㅠ
406,재미있어요
407,굳
408,되게 좋을 것 같은데 가입을 못하고 있습니다. 페이코 결제수단을 추가해 주셨으면 합니다. 제발 부탁드립니다.
409,최고
410,보는내내 10초나오고 끊기길 그걸 반복해요 집중을 할수가 없네요ㅡㅡ
411,생중계를 볼수가 없네요.
412,장난심하네.. 국가대표 축구중계를 이런 쓰래기 같은 방송사에서 장난질하게 하는게.. 이런 현실..와 정말 어이없네 현질했더니..다른 계열사로 끌어들여 개인 정보 강탈하는 행위가 정당한가?? 치졸하고 더럽네..정당히해!!
413,겁나잘멈춤 영화보다 카톡확인하려 홈키누르면 소리만나고 아무것도 안대고 허파디비지겟음 넷x는 화면이 위아래 다돌아가던데 요건 한자리만되고 시청목록도 잇을땐있고 없을땐없고 밝기조절과 소리조절 터치도 드럽게안됨 솔직리뷰임
