,0
5845,"프로야구 중계를 웨이브에서 편하게 볼 수 있어서 너무 좋아요! 좋은 화질은 당연하고, 특히나 여러 경기를 동시에 볼 수 있다는 점과 응원팀을 설정해서 볼 수 있는 등 여러 편리한 기능이 있어 좋네요!"
5846,다 필요없고 중계해주는것만해도 넘나 감사할 따름이고 내가 응원하는팀 정보를 실시간 알림해주는게 좋아요^^
5847,드라마 예능 다큐등 분류가 잘되있어 찾고자 프로그램을 찾기쉬워 편리하고 요즈음은 오리지널 프로그램이 너무 재미있어 좋다.
5848,오랫동안 웨이브를 잘 사용하고 있습니다. 작년까지 야구는 다른 어플을 사용했었는데 이번에 새롭게 추가된 기능들이 많아서 저는 이제 웨이브로 갈아탔습니다. 타임머신 기능이 있어서 너무 좋아요. 놓친 장면을 다시 볼 수 있어서 너무 좋아요. 다시 보고 싶은 장면을 다시 볼 수도 있어서 생방송에서 아차하다 놓친 장면을 리플레이 안해줘도 내가 돌려서 볼수 있다는 점이 너무 편리하고 좋네요. 심지어 동시시청이 5개가 다 가능하니까 넘 좋아요. 메인으로 응원팀은 크게보고 나머지 4팀 경기를 작게 전부 다 동시 시청이 가능해서 정말 편하고 좋네요. 하이라이트 영상등도 광고없이 바로 재생이 되니까 너무 편하고 좋아요.
5849,"웨이브에서도 프로야구를 볼 수 있어 너무너무 좋아요... 화질도 좋고, 메뉴도 다양하고 무엇보다 마이팀 설정할 수 있어서 알림 기능까지 있으니 이제 라이브랑 하이라이트 빠짐없이 볼 수 있을거 같아요... 이제 야구 생중계 웨이브로 갑니다..."
5850,프로야구 팬인데 웨이브로 자주 시청중입니다. 시사프로그램이랑 예능도 많이 있어서 좋네요. 앞으로도 더 다양한 컨텐츠를 기대합니다.
5851,프로야구 보기에 웨이브가 제일 편해요!! 화질도 안깨지고 끊김도 없어요. 외출할 때 상단바알림도 바로바로 뜨고 경기별 하이라이트나 오디오모드도 진짜 유용하게 쓰고 있어요ㅎㅎ 감사합니당💙
5852,야구는 네이버나 인터넷으로 그때그때 찾아서 보긴했는데 화질이나 스트리밍이 그닥 좋진않아 아쉬움이 있었는데 Wavve 중계를 보면서 스포츠중계 야구를 보고 싶으면 Wavve를 켭니다. 화질도 좋고 되돌리기도 되고 실시간 시청 그리고 정보들까지 한눈에 볼 수있어 너무 좋아요~ 경기가 끝나면 바로 하이라이트 가 올라와 오늘의 주요경기들을 한눈에 볼 수 있어서 좋아요~ 그리고 종료된 풀경기도 볼 수있어 놀랐어요 직관을 하고 집에와서 혹시나 내가 나왔을까 찾아 봤는데 딱~ㅎㅎ 웨이브로 저희가족이 좋아하는 야구를 즐겁게 즐기고 있습니다~ ^^*
5853,야구는 웨이브에서만 봅니다~~!♡
5854,볼거리 많고 프로야구 마이팀 설정하여 응원팀 점수도 바로 알 수 있어요.
5855,프로야구는 역시 웨이브! 경기결과 정보 알림설정해놓으니 편하고 좋아요👍
5856,프로야구 볼때면 wave로 봐요. 내가 선택한 구단 실시간 알림도 해주고 좋아요
5857,스포츠 특히 야구를 좋아하는데 야구를 실시간으로볼수있어 최고입니다 사랑합니다 스탠 바이 미~~ 날 바라봐줘~~ 아직은 서툴지만 그래도 꾸준히 보겠습니다
5858,"웨이브로 다양한 콘텐츠를 즐깁니다. 영화, 드라마, 애니가 가장 적절하게 혼합되어있는 OTT라 생각합니다."
5859,드라마를 좋아해 웨이브를 시청중이였는데 스포츠 특히 2023프로야구를 볼수있다니 와우 정말 행복하네요 오디오모드로 화면잠금상태로 도 시청이 가능하다니 너무 좋네요 참고로 스탠바이미가 탐나서 그런것 같다면 크나큰 오예입니다 갖고싶습니다!!!!!
5860,프로야구 시청하는데 웨이브가 짱이에요 멀티뷰가 되서 타구장 소식도 바로바로 알 수 있어서 넘넘좋구 특히 대중교통 이용시 너무좋아요
5861,프로야구 기능이 생겨서 좋네요
5862,"프로야구 기능이 있어서 이동 중에도 좋은 화질로 야구를 볼 수 있어 좋아요. 뿐만 아니라 재밌는 예능, 드라마도 많아서 여유 시간에 즐겁게 감상하고 있습니다."
5863,"웨이브를 통해 프로야구 매 경기를 챙겨보는 구독자입니다!!
다른앱들보다 생동감 넘치고 방송 시간차가 제일 적어 지금껏 애용 중입니다!!
조작법도 쉽고 완전 추천하는 앱입니다~!!!!"
5864,티빙 넷플과 견주워 봐두 되는 앱이고 올라오는 속도나 프로그램 양도 봤을때 매우 보기 좋은 어플입니다 시청하기위해 ui나 전반적으로 쉽고 좋아요 이번 야구 시청에 작업하면서 보느라 가끔 소리만 듣고 있을때 굳이 시청을 안해도 볼 수 있어서 너무 좋습니다
5865,"프로야구를 좋아하는 사람으로서 중계를 볼 때 순위 경쟁을 하는 다른 팀의 현재 상황과 결과를 실시간으로 볼 수 있는 다른 플랫폼과는 다른 서비스 운영 방식이 정말 맘에 들었고 경기 시작, 득점, 실점 등에 대해 설정을 통한 알람 서비스 또한 정말 좋았던 것 같습니다 ㅎㅎ 웨이브 짱짱!! 앞으로도 쭉 이용할 것 같습니당 ㅎ"
5866,드라마를 한번에 몰아보기도 하고 프로야구 경기를 직관하지 못할 때 정말 유용하게 라이브로 보고 있는 웨이브! 직관 할 때도 다시보고 싶은 장면이 있을때 타임머신 기능으로 다시 볼 수 있는 기능까지 있어 정말 좋아요!! 웨이브 최고입니다👍🏼
5867,몇년전부터 이용하고있는데 요즘은 야구알림설정하면 실시간으로 점수안내해줘서 너무 잘 사용하고있어용
5868,"늘 네이버나 다음으로 프로야구 중계봤었는데 뭔가 부족함이 느껴졌었는데 wavve에서 그 모든 답답함이 해결되었습니다. 선명한 화질, 라이벌 팀 중계, 선수들의 자세한 정보까지 확인하면서 중계 볼 수 있어서 완전 만족스럽습니다. 이젠 프로야구 중계는 wavve로 정착할 것 같습니다."
5869,"웨이브 이용자이자 열혈 프로야구팬으로서 웨이브 프로야구관으로 야구를 시청하니 너무 편하고 좋습니다ㅎㅎ
좋은 화질로 한눈에 여러 경기를 볼 수 있을 뿐만 아니라 응원팀, 관심팀을 설정하여 알림으로 관련 정보를 얻을 수 있고, 잠금모드 상태에서도 꺼지지 않고 오디오로 야구 시청이 가능하다니~! 웨이브로 열심히 야구 시청하며 제가 응원하는팀이 올해 우승하길 바라봅니다🫶🏻앞으로도 좋은 기능 및 콘텐츠 개발 부탁드려요ㅎㅎ 웨이브 파이팅!!!"
5870,야구를 정말 좋아하는데 웨이브로 야구를 그것도 고화질 실시간으로 볼 수 있어서 너무 좋아요!! 또한 순위 표도 한 눈에 알아볼 수 있도록 되어 있어서 짱 편하네요!ㅎ 그리고 사람이 많은 지하철이나 버스 안에서 오디오 모드를 사용하니까 정말 편합니다 !!
5871,웨이브 이용을 계속하고있었는데 화질도 좋고 편리하고 정규방송만 있을거라 생각했는데 다양하게 많이 있고 이번에 프로야구관까지 열려서 너무 좋아요! 티비보다 폰이익숙하다보니 잘 못챙겨봤는데.. 자주 볼수있을거같아요!!!
5872,"집에 따로 티비가 없어서 웨이브에서 프로야구 중계해줄때부터는 무조건 웨이브로 시청하는데, 마이팀 설정이 제일 편하고 좋은 기능같아요 특히 점수 낼때마다 알림 오는건 편리하고 좋지만 실점할때도 오니까 참……ㅠ 암튼 이런 기능은 대환영입니다 ㅋㅋ"
5873,이동할 때 소리만 듣고 싶을 때가 많아서 소리만 들을 수 없을까 생각하며 앱을 열심히 찾아봤는데 웨이브에서 프로 야구관을 만들었고 소리만 듣는 기능까지 있다고 해서 바로 깔았습니다 근데 제가 좋아하는 기능이 또 있더라고요 전 타팀 경기도 같이 보는 걸 좋아하는데 중계 동시 보기 기능이 있다니 너무 좋았습니다 웨이브 애용하게 될 거 같아요 최고
5874,"오랜 SKT 찐고객으로 웨이브를 저렴하게 이용할 수 있어서 너무 행복합니다. 
공주파 방송 시청부터 정말 좋아하는 프로야구 시청까지 너무너무 좋아요!!!^^
웨이브는 사랑입니다!💕"
5875,"야구를 보러간 적이 있는데
직접 가도 묘미지만
집에서 웨이브로 즐기는 것 또한 굉장한 즐거움이 있다 !!!!!
고화질 티비로 즐긴다면 리얼함이 2배✌🏻✌🏻
웨이브 최고x2🫶🏻"
5876,"프로야구 경기 하이라이트 볼 수 있어서 너무 좋아요!
화질도 좋고 카메라 무빙도 좋습니다.!
프로야구 공간이 따로 생기니 시청하기 편합니다!
응원팀도 설정 가능하고 알림도 뜬다고 하니 응원하는 팀 설정해서 편하게 시청할 수 있을것 같습니다.!
다른 예능이나 영화, 드라마 등도 시청하기 좋으니 웨이브 깔아서 시청하세요~!!"
5877,"3년차 wavve 사용자입니다~
야구를 너무 좋아하는 팬으로서 wavve에 프로야구 서비스가 생겨서 너무 행복합니다!듀얼 화면과 오디오 재생 서비스를 가장 많이 사용하는데 너무 편하고 유용합니다!!앞으로도 wavve의 서비스 기대하겠습니다~"
5878,자주 영화 드라마 및 예능 등 많이 이용하고 있습니다 프로야구도 가끔 보는데 내팀 설정하고 다른 팀 경기까지 동시에 볼 수 있어서 너무 좋네요
5879,"즐겨쓰던 ott어플인 웨이브에서 프로야구까지 즐길 수 있어서 너무 좋아요 ! 경기가 어디서 하는지, 다음 경기가 몇시인지까지 나오고 경기하이라이트나 현 순위까지 나와서 너무 편리해용 굳이 직관가지 않아도 집에서 볼 수 있어서 너무 좋습니다 !!"
5880,밖에 외출 중일때 프로야구 방송을 종종 놓치곤 했는데 웨이브에서 프로야구를 바로 재생할 수 있다는 게 제일 편리했던 것 같아요! 좋아하는 팀이 어디든 바로바로 확인 할 수 있다는 게 진짜 큰 장점입니다! 앞으로도 실시간 프로야구 애청하겠습니다❤️
5881,퇴근길에 야구보는 재미와..요새 시즌제 드라마들이 많이 늘어서 다시보기에 아주 효과적입니다~👍
5882,프로야구보는 앱이 많이 없어져서 아쉬웠는데 웨이브가 유일한 낙...
5883,예전 Btv일때부터 꾸준히 사용했었는데 야구팬으로서 야구를 시청할수 있다는게 아주 큰 장점입니다 항상 만족하고 사용하고있어요
5884,야구 좋아하는데 6시반에 시작하면 항상 퇴근시간이라 볼수가 없어서 아쉬웠어요! 그런데 웨이브에서는 언제 어디서든 볼수있으니 너무 좋습니다!! 야구 핑계로 헬스장안가고 운동을 소홀히 한적도 있는데 헬스하면서도 야구보고 넘 좋아요!!
5885,동시중계로 항상 전경기 다보고 있습니다!!
5886,매일매일 야구 웨이브로보고있어요🥹 진짜 타임머신 기능 너무 혁신적이라고 생각합니다... 경기보다가 좋아하는 선수들 잘한 장면이나 다시보고 싶은 거 있으면 바로 돌려보고 다시 라이브보고 해서 진짜 너무 유용해요! 그리고 동시시청도 기아와 키움을 좋아하는 저에게 매우 유용한 기능이라 잘 사용하고 있습니다! 그리고 경기 끝나고 하이라이트 올려주시는 거 잘 보고 있는데 가장 감탄했던 건 잘한 선수 하이라이트 따로 업로드해주시는거에요.. 야구팬으로 진짜 구독한 비용 하나도 안아깝습니다 웨이브..💙🩵
5887,프로야구 보기 너무 편해요^^ 앞으로 더 좋은 기능 부탁할께요
5888,웨이브 프로야구 경기 프로는 동시에 다섯 구장을 동시에 즐길수있고 광고시간에 다른 구장 들여보기가 수월해서 좋습니다
5889,프로야구 경기 시청은 웨이브로!! 한화 화이팅
5890,프로야구 볼때 제일 편한 앱같아요. 화질도 좋고 동시에 다른 경기를 볼 수 있는 것도 좋아요. 순위땜에 타팀 경기 검색해가며 봤었는데 이젠 훨씬 간편하게 볼 수 있을 것 같아요
5891,실시간 프로야구중계 최고!!!! 시청중이 아닐때도 득점상황을 알림으로 알려줘서 이동중이나 시청중이 아닐때도 경기결과 알수있어서 진짜 좋음요! 프로야구 팬에게는 필수앱임!!!!! 랜더스 2년연속 통합우승 가으자~~~!!!!!!
5892,프로야구는 웨이브에서 봐야 짱이죠 언제 어디서든지 프로야구를 화질 좋게 볼 수 있어서 너무 좋아요. 경쟁 팀의 중계도 동시에 볼 수 있어서 더 좋아요
5893,이제 핸드폰에서 끊김없이 고화질로 야구중계를 볼수있습니다 신납니다!!!!
5894,프로야구!! 언제어디서든!! 웨이브와함께라면 늘선명하고생생하게즐길수있어요!!!
5895,선수 순위와 팀별 성적 ~ 우리나라 프로야구가 한눈에 다보이네요
5896,프로야구 중계 볼 때 한번에 여러 화면 볼수 있어서 좋음. 그리고 다른 라이브 까지도 볼 수 있어서 중간중간 경기 심김할 때 디른거 볼수 있어서 좋음 ㅋ
5897,잘 이용하고 있습니다. 프로야구 중계도 편리하게 보고있습니다.
5898,프로야구 팬으로써 평일은 야구 보는 재미로 하루하루 보내고 있습니다. 그러던 중 웨이브에서도 프로야구 중계를 한다는 사실을 알았고 다른 플랫폼과 어떤 점이 차별화 되어 있을까 궁금하여 둘러보니 동시 중계라는 정말 엄청 유용한 기능이 있는걸 알게 되었습니다. 제가 응원하는 팀 경기 뿐 아니라 경쟁팀의 상황도 실시간으로 확인이 가능하다보니 재미가 2배가 되는 것 같아서 자주 이용하면 좋을거 같습니다.
5899,프로야구 중계를 보는데 있어 화질도 좋고 동시에 다른 구장 정보를 분할화면으로 볼 수 있어 매우 유용하게 사용 하고 있습니다. 네이버 같은 경우 여러 창을 키거나 타 구장 화면으로 넘어 갈때 광고가 나오는 등 즉각적인 정보가 느리지만 웨이브의 경우 바로 이동 됨과 동시에 광고도 없어 정말 좋아요. 외에도 자체 생산 컨텐츠들이 타 ott에 비해 퀄리티가 높고 좋은 결말을 도출 하고 있습니다.
5900,"야구중계 볼때 팝업기능, 다른 앱과 동시 이용이 가능해서 네ㅇㅂ로 보는것보다 훨씬 좋아요! 퇴근길이 음성중계로 들어도 좋더라고요~ 집tv에 안나오는 중계방송사가 있어서.. 다른 웨이브컨텐츠들 처럼 tv로전송해서 볼 수 있는 기능도 추가되면 최고일것 같아요"
5901,"프로야구경기 고화질 최고입니다 예능, 뉴스, 영화 최신드라마등등 콘텐츠도 많고 LG티비에서도 볼수있어서 정말좋아요"
5902,화질도 좋고 사용하기도 편하고 프로야구 시청할때 다른팀 동시에 시청가능해서 정말좋네요^^ 최고입니다.
5903,드라마등 다양한거 많아서 좋다
5904,프로야구 경기 여러팀을 한번에 볼 수 있는 기능도 좋았지만 오디오모드가 정말 좋습니다 퇴근길 대중교통에선 화면 보기 힘든 경우가 많은데 오디오모드 기능이 있어서 소리라도 들을 수 있어서 편하고 좋아요
5905,저녁 산책하며 오디오 기능으로 프로야구 중계 재밌게 들으며 결과 확인할 수 있어서 좋네요.
5906,앱사용 빈도가 점점 늘어나고 있어요. 야구시즌이기도 하지만 전용 콘텐츠도 점점 늘어나서 더 좋네요.
5907,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
5908,프로야구 전용 카테고리 유용하고 도움되는 서비스 짱!
5909,프로야구관샌겨서 너무편하네요 오디오 모드도 가능하고 화질도좋습니다. 앞으로도 좋은기능 기대하겠습니다
5910,갑자기 결과는 왜 넣나요? 일부러 안보고 하이라이트 보려는데 결과가 떠버리니 이건 뭐하는건지 담당자가 스포츠 모르는 듯?? 스포티비처럼 결과 가릴 수 있게 옵션을 넣든가 아님 다른 곳에서 확인하게 해주세요. 결과 알고 하이라이트 보라하면 뭔 재미로 보란건지
5911,"프로야구는 항상 Wavve로 보고 있어요~ 화질도 좋고 소리도 좋으니까요~ 내가 응원하는 팀 설정해놓으면 더 편하고, 멀티로 두개 경기도 동시 시청 가능해서 더 좋은것 같아요! 그리고 몰랐는데 오디오 모드 기능도 있더라구요~ 오늘 저녁 경기부터 꼭 이용해봐야겠어요~ 아주 유용한 기능인것 같네요~~♡"
5912,"프로야구 웨이브로 이번에 시청했는데 화질도 너무 좋고 보기 너무 편했어요!
그리고 웨이브는 한국 드라마나 예능 뿐만 아니라 해외 드라마나 영화 등 다양하게 있어서 보는 즐거움이 있어요!!"
5913,정규방송을 실시간으로 다시 볼수있어서 좋아요~
5914,공영방송이 실시간으로 나오는 유일한 OTT.
5915,"푹티비 부테 웨이브 까지 지금 끼지 이용자 입니다. 웨이브는 스포츠게임을 즐기는 사람의 편의를 생각 하여 오디오 모드,영상 2개 동시 시청 가능,푸시 알림 등으로 합리적인 가격에 만족드립니다."
5916,공중파 야구등 볼게많고 다른곳보다 화질도좋아서 항상 정기구독중!!
5917,프로야구 기능이 추가되어서 너무좋아요 한번에 여러 화면도 볼수있고 이동할때 오디오 모드도 좋네요
5918,웨이브를 몇년동안 시청하는지 모르겠어요..푹때부터~~ 특히 저희 가족이 좋아하는 프로야구 시즌이 돌아오면 빛을 발하죠~~원하는 컨텐츠 찾는것도 웨이브는 편해요..앞으로도 이벤트 자주 해주세요~~
5919,본인인증하면 한달 100원 무료이용 할 수 있다해서 프리미엄 골랐는데 16000원 그대로 나갔어요 첫결제인데...이건 뭐 어쩌라는거죠?
5920,프로야구관 특화된 구성이 맘에 드네요. 바로 볼수 있고 다양한 기능이 있어 만족합니다.
5921,OTT는 웨이브
5922,"업데이트 되고 앱 사용 너무 불편해졌어요...그래도 웨이브 못끊습니다. 플랫폼 중에 제일 편하고 상품 가격도 좋고 프로그램 많습니다. 특히 타임머신 기능, 오디오 기능 잘 쓰고 있습니다. 또 야구 시즌이라 야구는 웨이브에서 봅니다:) 빠르고 야구만 따로 볼수있어 편하네요! 하이라이트 영상도 볼수있고 앞으로도 계속 사용할 예정입니다~ 전체화면으로 바뀌는거랑 이전회차 없어진거 다시 수정 해주세요ㅜㅜ!!!!!!!"
5923,네 안녕하세요 저는 하이큐 보려고 넷플 결제한 호구 입니다 제발 넷플에 달랑 극장판 한개 두고 끝내지말아주세요ㅜㅜ4기 좀 넣어주세요..가격은 높아지는데 영화는 적어지고 볼거도 없고 4기도 못봐요 진짜 4기  넣어줘요..제발!!플리즈4기 넣어줘요
5924,아니무슨..CSI. FBI 범죄수사 시리즈가 하나없어?? 이게 무슨일이야 돈아깝다진짜 볼거없네ㅡㅡ 카테고리도 이상하게 숨겨놓고 뭐하자는거야
5925,웨이브짱!
5926,타ott에 비해 볼 컨텐츠가 많아서 좋아요 프로야구관도 굉장히 잘 되어있어서 야구팬으로서 너무 좋아요 ! 특히 오디오로만 들을수있는점이 너무너무 좋은거같아요 ~~!! 타팀 경기와 함께 보는 것도 쫄깃쫄깃 잼나고 좋네용 ㅎㅎ !!
5927,웨이브로 실시간 공중파부터 프로야구까지~ 다시 돌아온 야구 집에서도 웨이브로 야외에서도 웨이브 이동중에는 라디오 처럼 듣기만도 가능!! 웨이브 사용한지 1년이 되어갑니다. 처음에는 공중파 시청 때문에 보다 프로야구 중계까지 잘 보고 있습니다. 요금 할인 프로모션도 특정 가입기간에는 하더군요. 매일 야구는 웨이브로 잘 보고 있습니다.
5928,"지상파 방송과해외드라마, 영화를 시간에 구애받지않고 즐길수있어요! 최근에는 야구도 실시간으로 볼수있어 좋아요."
5929,TV없이 못사는 사람으로써 언제 어디서나 유용하게 사용중 입니다 ㅋㅋㅋㅋ 웨이브사용한지 한 10년 되가는거 같아요! 요즘 야구시즌에 야구팬으로써 더욱이나 활발하게 이용하고 있습니다!! 앞으로도 좋은 컨텐츠 많이 많이 보여주세요♡
5930,프로야구를 끊김없이 보려고 이리저리 알아보다 웨이브를 통해서 프로야구를 보고있습니다. 끊김없이 제가 응원하는 팀의 경기를 편히 감상할수있어 좋고 경기마다 하이라이트 영상이 있어서 경기를 챙겨보지 못한날은 하이라이트로 대체할수있어 좋아요~거기다 관심팀 을 지정해 놓으니 경기전 알림설정으로 경기중계 시작도 알려주고 팀성적까지 한눈에 볼수있어 너무 편합니다. 프로야구를 사랑하는 저희 가족들에게 웨이브는 정말 👍 최고의 OTT입니다.^^
5931,프로야구 기능이 있는 어플도 많지만 동시중계 영상을 볼 수 있는 건 웨이브가 최초인 것 같아요. 우리팀 경기 보다가 다른 팀 궁금해지면 다른 기기를 사용할 수밖에 없었는데 넘 편합니다!! 그리고 응원팀 설정하면 득점실점 등 여러 푸시 알림도 떠서 좋아요. 야구팬들 웨이브 이제 애용하면 될 듯 ㅋㅋ
5932,웨이브 프로야구 좋아요. 티빙쓰다 웨이브 쓰는데 더 좋네요. 오디오모드도 훌륭하고 여러경기 보는것도 좋구요. 돈내고 볼맛 납니다.
5933,프.로.야.구!!! 요즘 웨이브 덕에 하루하루가 넘 즐겁습니다. 퇴근길과 집안일을 하는 동안에 오디오 모드로 야구를 들을수 있고 다른 경기도 동시 시청이 가능해 순위싸움중인 타팀도 함께 볼수있네요. 팀 설정해 놓으니 중간중간 스코어를 알람으로 알려줘 사람들 만날때 야구를 보고있지 않아도 경기상황을 알수 있어 좋아요. 본격적인 프로야구 시즌. 올해는 웨이브와 함께 즐기렵니다..
5934,웨이브 점점 마음에 들어요! 야구 시즌 되니 야구까지 볼 수 있고 팀 지정하면 경기소식 까지 받아볼수 있으니 넘 좋아요 솔직히 프로야구 말고 다른 콘텐츠들 보려고 가입했다가... 요즘은 다른 OTT말고 웨이브만 봅니다리~! 이제 야구까디 웨이브 하겠네요~! 짱짱
5935,새로나온 야구 생중계 시청 기능 너무 좋아요. 퇴근길에 오디오로 들을 수도 있네요. 앞으로 자주 이용해야겠어요 ㅎㅎ
5936,프로야구 때문에 요즘 이용을 많이 합니다 야구시청중 여러가지 정보와 상황을 같이 확인 할 수 있는 시스템이 너무 좋습니다
5937,프로야구 팀 눌러놓으니 바로바로 실시간 뜨고 점수도 계속 안내되어서 너무 좋아요 방송을 열어도 끊어짐 없이 아주 잘보고 있어요~ 주변에도 알려드렸더니 다들 대만족이네요~
5938,야구 보기가 너무 편합니다. 한번에 여러경기를 볼수도 있고 잠금상태에서 오디오로 들을 수 있는 것도 좋네요. 응원팀 설정하면 득점이나 주요상황 때 알림도 와서 좋습니다. 끊기지도 않고 요즘은 항상 웨이브로 야구 보고 있습니다.
5939,프로야구관 생긴거 너무 좋네요! 롯데가 요새 폼이 좋아서 야구 즐겨보고있어요ㅎㅎ 오디오기능도 있고 순위나 하이라이트 바로바로 확인할수 있어서 편해요 굳굳^^
5940,웨이브로 야구 경기 잘보고 있고 오디오 기능도 있어서 퇴근하는길에도 편하게 들을수 있어 너무 편리합니다.
5941,야구를 꼭 봐야하는 시기인데 웨이브에서 야구를 볼수있다니 진짜 👍👍👍 야구 팬으로써 웨이브 아주 좋아요 화질도 좋고 기능이 정말 좋은거 같아요!! 야구 볼때마다 즐겨 쓸거 같아요!!
5942,"제 취미생활을 책임져줍니다! 다양한 컨텐츠들과 맞춤컨텐츠들을 제공해주어서 단골고객이 되었습니다~ 가격도 합리적이구요~ 한번 이용하기시작하면 끊기 어려운것같아요~ 드라마,영화,예능 보는게 취미인데 저에게 안성맞춤인 앱입니다! 앞으로도 꾸준히 이용할것같네요~~ 추천합니다~~:)"
5943,다른 OTT에는 없지만 Wavve에서는 프로야구 생중계가 가능해 애용하고 있습니다. 자신의 팀을 응원하는 기능도 있고 고화질로 어디서나 생중계를 볼 수 있다는게 Wavve만의 차별화된 치트키가 아닌가 생각하게 됩니다. 앞으로도 많은 컨텐츠를 Wavve에서 만나고 즐기고 싶습니다.
5944,"웨이브 없으면 나는 못산다!.지식의 창, 재미의 창, 삶의 창이 되어주는 웨이브"
5945,평소 본방 볼 시간이 없어서 아주 유용하게 잘 이용하고 있어요. 프로야구 중계까지 시청 가능해서 너무 좋네요.
5946,"놓친 드라마 예능 다시보려고 POOQ때 부터 함께 했어요
출퇴근시 웨이브로 영상한편보면 뚝딱!
일정 있어서 외부에 있어도 걱정없이 웨이브로 프로야구 시청합니다 고화질에 스코어 알림도 가능해서 너무 좋아요^^!!! 
퇴근시간이랑 안맞아서 경기장 못가도 괜찮아요
편하고 선명하게 웨이브로 경기 볼게요~~~"
5947,나머진 다 좋은데 한국에서만 안 뜨는 프로그램이 너무 많아요 ㅠㅠ
5948,프로야구 좋아용
5949,야구는 웨이브!!!!!♥︎
5950,프로야구 시청 기능이 있어 매우 좋습니다. 작은화면으로 시청도 가능해서 다른앱을 쓸때도 유용합니다.
5951,프로야구는 네이버로 시청했는데 웨이브가 훨씬 편하더라고요 시작때 광고도 안봐도 되고. 화질도 정말 좋더라구요 외부나 놀러가서 볼때 정말 좋아요 이젠 티비도 필요 없어도 되고 너무너무 대만족입니다.
5952,프로야구보기 최고어플...웨이브 강추
5953,웨이브를 통해 프로야구를 시청하는데 화질이 너무 깨끗하게 잘 나오네요.
5954,지상파 재방송을 볼수있고 실시간으로도 볼수있어서 좋음... 야구시즌에는 야구도 볼수있고...
5955,야구를 실시간으로 볼수있게 해주는 웨이브 정말 멋지지 않나요? 비록 내가 응원하는 팀이 매번 져서 짜증은 나지만 그래도 웨이브 덕분에 심심함을 덜 느낍니다.
5956,웨이브에 프로야구 중계라니 감사합니다. 선명한 화질은 물론 동시시청 오디오 모드 응원팀 관심팀 설정으로 더 편리하고 즐겁게 관람 할 수 있어 좋습니다.
5957,프로야구를 현장감 있게 즐길 수 있어요! 그리고 다른 프로그램도 전 연령대가 보기에 부담없고 옛 프로부터 인기있는 최신 프로까지 있어서 좋습니다!!
5958,"지상파 예능, 드라마 좋아하는 저에게는 딱이에요! 에니메이션도 다양하고 특히 프로야구 라이브로 볼수있어서 좋습니다"
5959,프로야구도 역시 WAVVE !!
5960,웨이브 무료입니까?
5961,새로운 컨텐츠도 많고 야구라이브도 좋고 아주 만족합니당
5962,"프로야구 너무 보기 좋게 만들어져 있네요~! 선호하는 팀 선택도 잘 되어 있고, 보고싶은 경기결과와 하이라이트 영상, 순위를 한눈에 볼수 있어서 편리한것 같습니다. 한가지 아쉬운건 경기 상세 항목에서 타율, 평균자책이 당일 경기 결과만으로 되어 있어 현재 타자, 투수의 리그타율, 평균자책이 아니어서 조금 아쉬웠지만 그래도 훌륭한 것 같습니다~!!! 좋아요~^^"
5963,웨이브프로야구 화질 짱 좋아요 야구장 간거보다 더 직관하는 느낌적인 느낌!
5964,"Wavve OTT를 이용하면 프로야구를 제대로 즐길 수 있어요! 화질도 좋고 빠른 속도로 경기를 시청할 수 있어요. 그리고 다양한 방송 콘텐츠들도 준비되어 있어서, 프로야구에 대한 다양한 정보들을 쉽게 얻을 수 있어요. 사용하기도 간편하고 녹화도 가능하고, 자막과 재생속도 조절 기능도 있어서 편리하게 이용할 수 있어요! 정말 좋은 선택이에요!"
5965,롯데 경기 때문에 집에서는 애들 공부때문에 티비를 못틀고 핸드폰으로 숨기고? 보는데 네이@에서 보다가 웨이브로 옮겨서 보고 있어요 네이@에선 자주 끊기고 불편했는데 웨이브에서는 화질도 더 좋고 여러 경기 정보도 깔끔하게 볼수 있어서 좋내요 아쉬운건 문자 중계가 아니라서 뺀건지 선수들 오늘 성적? 같은건 찾아봐도 없어서 선수가 지금 어떤 성적으로 경기 하는지 화면으로만 봐야 되는게 약간 아쉬워요 그런정보가 있는데 제가 못찾는거 일수도 있구요국내 축구도 웨이브에서도 된다면 참 좋을거 같아요 스포츠 볼려면 앱마다 깔고 가입해야 되서 슬퍼요 ㅜ
5966,야구를 좋아하는 팬으로서 웨이브에서 야구시청하면서 다른 팀 경기도 동시에 볼 수있어 넘 좋네요^^ 앞으로 웨이브 더 많이 이용할 것 같아요!
5967,"공중파 예능, 드라마 바로바로 편하게 볼 수 있어서 좋네요"
5968,출시부터 꾸준히 보고 있습니다. 영화 드라마 애니등 컨텐츠가 풍부하고 무엇보다 프로야구 시청이 너무 편하고 좋습니다.😍😍 화질도 좋고 타 플랫폼과 달리 광고도 없으며 작은창모드로 다른일 하면서 야구시청이 가능하고 동시에 여러경기를 볼수 있어 저같은 야구광에게는 최고에요!😄😄😄 검색기능도 편리하고 비슷한 컨텐츠 추천기능도 있어 너무 좋은 OTT 애플리케이션입니당
