,0
471,"웨이브 프로야구관 진짜 너무 좋은거같아요ㅠㅠ⚾️💙 일단 응원팀 관심팀 설정해서 경기 시작, 득점 등 알림을 실시간으로 받을수도있고 하이라이트 업데이트도 알려주니까 너무 좋더라구요🥰 경기 스케줄도 정리가 잘되어있고 시청예약도 가능해서 좋아요! 더 대박인 기능은 바로 중계 동시 시청 기능이었어요,, 내가 지금 어떤 경기를 생중계 시청하고있어도 다른 경기들을 추가해서 동시에 볼수있는거예요! 한 화면으로 여러 경기를 볼 수 있으니 너무 편리해요. 거기다가 생중계를 시청하면서! 팀끼리 전력을 비교한 정보라던지.. 선수들 기록 및 정보들까지도 확인할 수 있으니😆 이건 마치 저도 해설자가 된것만같은 기분이랄까요..💙 그래서인지 웨이브로 프로야구 생중계를 즐기는 게 더 재밌게 느껴집니다! 또 걸어다닐때 유용한 오디오 모드 기능도 너무 좋아요ㅠㅠ 프로야구 팬들에게 최상, 최적의 서비스를 제공해주셔서 감사드려요ㅠㅠ 제가 본 중계 서비스 중 가장 좋다고 감히 말할수있어요!! 진심 최고😭💙"
472,야구보는게 진짜 꿀잼이네요
473,야구 중계에 최적화된 웨이브! 멀티 중계에 고화질까지 N사 칮아다닐필요없이 웨이브 하나면 됩니다
474,프로야구 동시 시청 이 모든게 다 무료라니!!! 기존에 웨이브를 통해 주로 영화나 실시간 TV를 시청하는 열열 구독자입니다. 제가 응원하는 구단이 모처럼 성적이 좋아 웨이브를 통해 프로야구를 시청하는데 화질이 너무 좋고 타팀 경기도 동시 시청할 수 있어 너무 편하네요. 그리고 덤으로 하일라이트까지 제공해주니 다시 볼수 있어 너무 좋아요!!
475,"어플중에서 제일 잘 사용하고 있는 어플이에요 아들이 만화본다고 티비 뺐는 바람에 항상 웨이브에서 다른 프로그램 비롯해서 프로야구까지 시청하는데 타 어플보다 사운드가 너무 좋고 화질도 진짜 장난아니게 좋아요 하이라이트나 주요영상 언제든 볼수있어서 좋고, 내 구단 야구 중계 보면서 다른 구단 중계도 볼수있고 각 경기 스코어가 어떻게 되는지도 볼수있어서 너무 편해요!!!! 그리고 마이팀 설정으로 내 구단 야구 예약하면 알람도 울리고 부득이하게 경기 못보게 되더라도 찾아보지않고도 득점상황 알수있어서 너무 좋은것같아요!!!"
476,야구팬들에겐 너무 좋을듯 싶네요 모든 야구 게임을 좋은 화질로 선택해 가며 볼수 있고 두개 게임을 동시에도 ㅎㅎ 야구 시즌 웨이브에보며 살듯 합니다 짱짱
477,"kb프로야구 보기위해서라도 웨이브 구독해야겠어요~ 응원하는 팀 경기 알림도 바로 바로 오고, 시리즈 순위 및 하이라이트, 비교 분석하면서 볼수있어서 너무 좋아요~!! 고화질이라 구장에서 직관하는 느낌도 들고, 밖에 있을 때도 오디오 버젼으로 실시간 관람가능하니 너무 유용합니다~ 웨이브에서 드라마 영화를 주로 봤었는데 프로야구까지 들어왔다니 24시간 알차게 즐길 수 있겠어요~ 다채로워진 웨이브가 ott업계 상위를 늘 점유하길 응원합니다~!!"
478,"야구 동시 관람이랑 경기 정보 알림 받는 기능 좋네요. 관심있는 여러 팀의 경기를 한 번에 볼 수도 있고, 일하느라 화면 못 보는 상황에도 경기 현황을 실시간으로 알 수 있어요."
479,"지하철이나 버스에서 이어폰끼고 야구 해설보며 퇴근하는 경우가 꽤 있는데, 개인적으로 오디오 기능으로 주머니에 넣어놓고 경기 상황만 들으며 있는것도 편하다고 생각했습니다. 나중에 알람으로 팀 경기 결과와 하이라이트 알려주는걸로 화면 보는데 덕분에 조금 더 편하게? 보기도 했네요."
480,"야구를 어디서 봐야 좋을지 고민하다가 찾게 되었습니다. 직관을 못가는 날이 더 많지만, 웨이브로 만족감을 얻었습니다."
481,야구볼때 너무 편해요
482,야구중계 아주 잘보고있어요 화질도 굿이에요
483,웨이브로 항상 프로야구 시청하고있습니다. 실시간으로 타경기 점수도 확인할수있고 편하고 좋아요!
484,프로야구 경기 동시에 챙겨 볼 수 있는 실시간 동시시청이랑 이동할 때 편리한 오디오모드 지원돼서 좋아요~
485,프로야구 직관팬이지만 현장에서도 라이브로 항상 영상을 함께 보고 있습니다 카x오 스x키 네x버 등의 많은 어플이.있지만 이번 웨이브 프로야구관은 야구팬들 마음을 잘 배려해준 컨텐츠로 보입니다 응원팀 관심팀 설정부터 하이라이트 순위 등 필요한 내용만 직관적으로 잘 구성해놓았네요 웨이브 프로야구관 잘 애용하겠습니다 ⚾️👍
486,동시에 볼 수있고 화질도 너무 좋아서 야구 볼 맛 납니다 LG우승 가자~
487,"웨이브에서 제공하는 야구 중계 UI는 야구팬한테 정말 최적화되어있는 것 같아요. 내가 응원하는 팀을 정해놓으면 놓친 경기 하이라이트 알림🔔도 보내주고, 밖에서 돌아다니면서 화면보기 힘들 때 오디오모드🎧로 설정해놓을 수 있어서 화면꺼짐으로 중단되는 일 없이 편하게 중계를 들을 수 있어서 좋아요.
 특히 그럴때 있잖아요.. 우리팀 경기보다 남의 팀 경기가 재밌을 때... 그럴때 채널 돌릴필요 없이 동시중계가 되니까 너무 편리했어요. 웨이브로 야구보니 훨씬 재밌는 관람이 되는 것 같습니다~~ 앞으로도 쭉 이렇게 해주세요⚾️😊"
488,관심팀 설정할수 있어 순위 보기도 편하고 하이라이트도 볼수 있어서 좋고 동시시청도 가능해서 티비양보하고 탭으로 편하게 보기 좋아요
489,아버님계서 야구엄청 팬이신데 매일 티비로 방송나오는것만 보셔서 한정적이였는데 웨이브로 보니깐 하이라이트도 따로볼수있고 마이팀도 설정해서 볼수있다고 엄청좋아하셨어요 !! 웨이브덕에 예쁨도 받고 너무좋습니당 ㅎㅎ
490,멀티뷰 기능이 가장 마음에 드네요. 동시에 5곳에서 경기가 열리다보니 타구장 소식이 궁금할때가 많은데  동시에 5곳의 경기잔 소식을 실시간으로 확인할수 있어 매력적입니다.
491,"야구볼때 제일 좋은 앱 그거슨 바로 웨이브
동시 시청도 가능하고 하이라이트부터 순위 기록 다 올려줘서 너무 편해요!!
그리고 야구 아니어도 예능 드라마 볼때도 제일 좋은거 같아요🫶🏻
웨이브 항상 쓴다"
492,"웨이브의 프로야구 채널은 딱 제가 원하는 카테고리들이 나열되어 있어서 정말 보기 편합니다!

응원하는 팀의 순위와 승패수가 맨 위에 있고, 오늘의 경기 및 하이라이트 등 한눈에 볼 수 있어서 좋아요!

무엇보다 라디오처럼 오디오만 들을 수 있는게 참 유용하네요 ㅎㅎㅎ 계속 이용하겠습니다~~"
493,"경기 관람 뿐만 아니라 관심팀 설정, 순위까지 앱 하나에서 한번에 볼 수 있어서 너무 편리합니다! 경기 놓치기도 쉬운데 관심팀 설정해두면 알림이 와서 편하네요!"
494,원래 네이버에서 항상 중계를 봤었는데 웨이브 앱 하나로 따로 검색하지 않고도 프로야구 중계를 볼 수 있고 가장 좋은 점은 우리팀 경기와 다른 팀 경기까지 동시에 볼 수 있다는 점이 진짜 좋은 거 같음 또 마이팀 설정을 해서 오늘 중계 볼 시간이 많지 않을 때 하이라이트랑 득점 알림을 받을 수 있어서 진짜 편한 거 같음
495,다른 OTT에도 있는지 모르겠지만 색다른 분야 콘텐츠가 생겨서 좋아요. 구단별 게임 결과도 알려주고 하이라이트 장면도 볼 수 있고요. 야구팬은 아니지만 가끔 들러 화제거리로 이야기 나눌 수 있을 것 같아요.
496,평소처럼 웨이브로 좋아하는 프로그램들을 시청하다가 추천메뉴를 보니 프로야구가 있어서 호기심에 눌러보았습니다. 좋아하는 야구팀을 설정하고 경기 알림을 받을 수 있는 것은 물론이고 야구팀들의 순위와 경기 하이라이트까지 볼 수 있어 너무 편하고 즐겁게 야구 경기를 보고 있습니다. 제가 가장 좋아하는 OTT 플랫폼인 웨이브와 가장 좋아하는 스포츠인 야구의 콜라보는 바쁜 일상 속 작은 행복인 것 같습니다. 앞으로도 웨이브를 통해 야구 생중계를 놓치지 않고 볼 예정입니다 !
497,"기본적으로 볼거리도 많지만 프로야구 보기 너무 좋아요! 화질도 좋고 동시 시청 되는거나 경기 일정, 순위, 하이라이트 보기도 간편하구요 중계볼 때 타임머신 기능이 있어서 직관하면서도 돌려볼 수 있어 좋아요! 응원팀 설정하면 이것저것 알림도 와서 안보고 있을 때도 좋습니다 ᵕ̈"
498,그동안 프로야구 실시간 시청에 다른앱을 아용하다가 올해부터 웨이브로 시청중입니다. 동시시청 등 기능은 좋은데 프로야구 메뉴를 메인화면에 추가 되었으면 좋겠습니다. 더욱 발전하는 웨이브를 응원합니다.
499,화질을 HD로 설정해두면 갑자기 화질이 안좋아지는데 이거 버그면 고쳐주세요
