,0
6831,"웨이브 프로야구관 진짜 너무 좋은거같아요ㅠㅠ⚾️💙 일단 응원팀 관심팀 설정해서 경기 시작, 득점 등 알림을 실시간으로 받을수도있고 하이라이트 업데이트도 알려주니까 너무 좋더라구요🥰 경기 스케줄도 정리가 잘되어있고 시청예약도 가능해서 좋아요! 더 대박인 기능은 바로 중계 동시 시청 기능이었어요,, 내가 지금 어떤 경기를 생중계 시청하고있어도 다른 경기들을 추가해서 동시에 볼수있는거예요! 한 화면으로 여러 경기를 볼 수 있으니 너무 편리해요. 거기다가 생중계를 시청하면서! 팀끼리 전력을 비교한 정보라던지.. 선수들 기록 및 정보들까지도 확인할 수 있으니😆 이건 마치 저도 해설자가 된것만같은 기분이랄까요..💙 그래서인지 웨이브로 프로야구 생중계를 즐기는 게 더 재밌게 느껴집니다! 또 걸어다닐때 유용한 오디오 모드 기능도 너무 좋아요ㅠㅠ 프로야구 팬들에게 최상, 최적의 서비스를 제공해주셔서 감사드려요ㅠㅠ 제가 본 중계 서비스 중 가장 좋다고 감히 말할수있어요!! 진심 최고😭💙"
6832,야구보는게 진짜 꿀잼이네요
6833,"야구 보는걸 너무너무 좋아하는데~요즘 시청할 시간도 맞지않고,집에 TV 시청권이 저한테 없어서 시간이 생겨도 볼수가없었는데~ 웨이브를 이용해서 요즘 너무너무 잘보고있어요~ 특히 하이라이트모음은 정말 최고에요ㅋㅋ 동시채널도 가능한것도 맘에 너무 듭니다. 핸드폰사양에 따라 화질의 차이는 있을수도 있겠지만 기본적으로 제공되는 화질도 너무 좋습니다. 야구뿐만 아니라 다른 콘텐츠들도 풍부해서 웨이브만 있음 시간가는줄 몰라요ㅋ 앞으로도 좋은 작품과 프로그램제공 부탁드립니다.~~^^"
6834,웨이브 잘 보고 있습니다.. 컨텐츠도 많고 조작도 쉽고 나의 쉬는 시간을 더욱 재미있게 합니다..
6835,"언제어디서나 공중파 방송을 볼수있고 지나간 드라마,예능을 볼수있어서 너무 좋구요.영화도 같이 볼수있어서 너무좋습니다.무엇보다도 프로야구를 실시간으로 시청할수있어서 제일 좋습니다~~^^*"
6836,야구 중계에 최적화된 웨이브! 멀티 중계에 고화질까지 N사 칮아다닐필요없이 웨이브 하나면 됩니다
6837,웨이브 너무너무 보기 좋고 프로그램도 다양해서 좋아요 특히 프로야구관 너무너무 좋아요 응원하는팀 알람있어서 경기 놓치지 않고 볼 수 있어서 좋아요
6838,야구 전용관이 생겨서 야구를 실시간으로 보기에 딱 좋습니다. 다른 경기도 동시 시청이 가능하고 득점 상황도 보기 편해서 애용하게 되고요. 타임머신 기능으로 제가 보고 싶은 구간을 여러번 볼 수 있어서 경기에 대한 이해도가 높아집니다. 야구찐팬들을 위한 완벽한 컨텐츠네요. 다른 프로그램들도 재밌는게 많아서 좋아요. 시간 순삭하네요 ㅎㅎㅎㅎ 아이패드로 썼는데 안 보여서 여기로 남깁니다.
6839,"어플중에서 제일 잘 사용하고 있는 어플이에요 아들이 만화본다고 티비 뺐는 바람에 항상 웨이브에서 다른 프로그램 비롯해서 프로야구까지 시청하는데 타 어플보다 사운드가 너무 좋고 화질도 진짜 장난아니게 좋아요 하이라이트나 주요영상 언제든 볼수있어서 좋고, 내 구단 야구 중계 보면서 다른 구단 중계도 볼수있고 각 경기 스코어가 어떻게 되는지도 볼수있어서 너무 편해요!!!! 그리고 마이팀 설정으로 내 구단 야구 예약하면 알람도 울리고 부득이하게 경기 못보게 되더라도 찾아보지않고도 득점상황 알수있어서 너무 좋은것같아요!!!"
6840,웨이브없인 못살아요~tv가없는 우리집 야구와 드라마예능까지 다 챙겨볼수 있는곳이며 야구화질 진짜 너무좋아요👍👍👍
6841,볼거리 분류가 잘되있고 야구시청할때 타구장 동시시청이 가능해서 좋아요
6842,프로야구 중계도 해주고 편의성도 좋아지고 굿굿이에요 웨이브 없이 못살아요
6843,야구팬들에겐 너무 좋을듯 싶네요 모든 야구 게임을 좋은 화질로 선택해 가며 볼수 있고 두개 게임을 동시에도 ㅎㅎ 야구 시즌 웨이브에보며 살듯 합니다 짱짱
6844,"평소에 웨이브를 통해 드라마와 예능을 많이 보는데 이번 시즌부터 야구도 보게 되었어요. 동시에 다른 팀 경기 상황을 알 수 있는 점이 좋고, 밑에 선수들에 대한 정보까지 알 수 있어서 좋습니다. 그런데 예능의 경우 회차 수가 많은 편인데, 일일이 스크롤 내려서 찾아야 되는 게 조금 불편했습니다. 현재 기능에서는 최신순으로 하거나 오래된 순으로 하면 보고 싶은 1회차 찾는데 시간이 좀 걸리거든요. 그래서 보고 싶은 회차를 빠르게 볼 수 있게 해주는 검색 기능 같은 게 있다면 훨씬 빠르고 편리하게 볼 수 있지 않을까 하는 저의 작은 의견을 표합니다."
6845,"kb프로야구 보기위해서라도 웨이브 구독해야겠어요~ 응원하는 팀 경기 알림도 바로 바로 오고, 시리즈 순위 및 하이라이트, 비교 분석하면서 볼수있어서 너무 좋아요~!! 고화질이라 구장에서 직관하는 느낌도 들고, 밖에 있을 때도 오디오 버젼으로 실시간 관람가능하니 너무 유용합니다~ 웨이브에서 드라마 영화를 주로 봤었는데 프로야구까지 들어왔다니 24시간 알차게 즐길 수 있겠어요~ 다채로워진 웨이브가 ott업계 상위를 늘 점유하길 응원합니다~!!"
6846,요즘 야구시즌이라서 야구장에 못가는 아쉬움을 웨이브로 달래고 있네요. 야구 생중계를 다른 어플로 보다가 너무 발연도 심하고 불편해서 친구추천으로 웨이브에서 보고 있는데 너무 편하네요. 기아팬이지만 경기보다가 다른 팀의 야구경기도 궁금한데 멀티뷰 기능으로 여러 야구경기를 동시에 보고 경기상황을 파악할 수 있어서 제 최애 기능이네요. 그외에 퇴근시 보통 야구경기가 진행중일때가 많은데 이동시에는 경기를 보기 힘들 때 오디오모드로 소리만 듣고도 경기상황을 알 수 있어서 편하더라구요. 그외에 내가 선택한 팀의 정보나 맞춤알림정보도 얻을 수 있어서 좋아요. 야구시즌이 끝날 때까지 웨이브 열심히 보면서 응원할게요
6847,"야구 동시 관람이랑 경기 정보 알림 받는 기능 좋네요. 관심있는 여러 팀의 경기를 한 번에 볼 수도 있고, 일하느라 화면 못 보는 상황에도 경기 현황을 실시간으로 알 수 있어요."
6848,"국가수사본부 이후로 정착한 웨이브💙 이번 프로야구 치트키 기능 중에 제가 가장 마음에 들었던 기능은 멀티뷰 기능! 아부지랑 다른 팀을 응원하지만 대화는 나눠야하니ㅋㅋㅋ한화 경기도 봐주어야 하는데, 티비와 다르게 실시간으로 동시 시청이 가능해서 좋더라구요~~! ⚾️ㅑ구는 ⚾️ㅞ이브~~ㅋㅋㅋ"
6849,"드라마,영화.예능 원하는 시간에 볼수 있다는게 너무 좋아요 ㅎㅎ 특히 오래전 드라마도 무료로 시청가능!!! 매력적입니다~~"
6850,개인적인 생각이지만 웨이브는 다른ott플랫폼과 다르게 지상파 서비스가 기반인것 같습니다 지상파도 재미있는 방송도 많지만 요즘은 케이블 채널도 보편화 되어 더 많은 장르를 경험할 수 있게 되었으면 좋겠습니다
6851,현재도 이용 중이며 앞으로도 더 다양한 콘텐츠와 요금제가 생겼으면 좋겠습니다.
6852,"야구를 어디서 봐야 좋을지 고민하다가 찾게 되었습니다. 직관을 못가는 날이 더 많지만, 웨이브로 만족감을 얻었습니다."
6853,야구볼때 너무 편해요
6854,저는 웨이브 없이 야구를 못 봐여.. 팀 설정 해두면 알림도 바로바로 오고 웨이브 드가서 야구 카테고리 들어가면 내 팀 경기가 맨 앞에 있어서 너무너무 좋아요👍 그리고 제일 많이 쓰는 기능은 역시 타임머신! 집에서 티비로 보다가 놓치는 장면들 바로 타임머신 이용해서 다시 볼 수 있어서 너무 좋아요!!! 밖에서 볼 땐 웨이브 진짜 짱👍 화면 잠금 기능 있어서 잠가놓고 보면 얼마나 좋다구여 야구보다가 다른 앱 쓸 때도 팝업으로 뜨기때문에 짱 좋아여 크기도 조절되고! 웨이브 짱짱! 화질도 좋구요👍 그리고 종종 다른 팀 경기 궁금할 때 우리팀 꺼 보면서 동시에 볼 수 있어서 진짜 좋아여 나 진짜 웨이브 없으면 안돼여 드라마예능야구영화 뭐하나 안보는게 없잖아여 웨이브 짱짱💙 우리팀도 짱짱🧡
6855,"스포츠 라이브 채널 화질 음향 다 좋아요!! 그 밖에 애니, 미드 중드 일드 볼거리가 많아요"
6856,야구중계 아주 잘보고있어요 화질도 굿이에요
6857,웨이브로 항상 프로야구 시청하고있습니다. 실시간으로 타경기 점수도 확인할수있고 편하고 좋아요!
6858,프로야구 직관팬이지만 현장에서도 라이브로 항상 영상을 함께 보고 있습니다 카x오 스x키 네x버 등의 많은 어플이.있지만 이번 웨이브 프로야구관은 야구팬들 마음을 잘 배려해준 컨텐츠로 보입니다 응원팀 관심팀 설정부터 하이라이트 순위 등 필요한 내용만 직관적으로 잘 구성해놓았네요 웨이브 프로야구관 잘 애용하겠습니다 ⚾️👍
6859,야구 볼때 진짜 최고에요👍🏻👍🏻 동시 시청 가능해서 볼수있고 화면도 작게해서 다른거 하면서도 볼수있어요!! 그리고 실수로 홈버튼 눌러도 작은화면되서 최고입니다
6860,"프로야구 화질은 최고입니다. 타 사이트보다 훨씬 좋은것같고 다른 예능도 많고 , 최애 드라마 밴드 오브 브라더스도 있어서 너무너무 좋습니다"
6861,웨이브에서 프로야구 진짜 개 지립니다. 화질 진짜 겁나 선명하구요 .! 다른 팀 중계도 동시에 볼 수 있어서 엄청 편리합니다!! 여러분 다들 웨이브 애용하세요 진짜 .!!!
6862,"응원하는 야구팀 설정하면 푸시 알람 오는 것도 너무 좋고 승패 잘 정리해서 보여주는 것도 직관적입니다. 무엇보다도 동시시청 되는 게 너무 좋아요! 우리팀이랑 순위경쟁하는 타 경기도 함께 볼 수 있다는 게 큰 장점입니다. 그리고 퇴근시간, 이동시간에 야구 보는 경우가 많은데 그럴 땐 오디오 모드로 야구 중계를 들을 수 있어서 정말 편하고 좋아요! 프로 야구 볼 때는 역시 웨이브입니다~ 앞으로 어떤 기능이 생길지 더 궁금합니다 👍 야구뿐만 아니라 드라마, 예능, 영화, 해외 콘텐츠까지 없는 게 없어요! 최고의 OTT"
6863,"웨이브에서 제공하는 야구 중계 UI는 야구팬한테 정말 최적화되어있는 것 같아요. 내가 응원하는 팀을 정해놓으면 놓친 경기 하이라이트 알림🔔도 보내주고, 밖에서 돌아다니면서 화면보기 힘들 때 오디오모드🎧로 설정해놓을 수 있어서 화면꺼짐으로 중단되는 일 없이 편하게 중계를 들을 수 있어서 좋아요.
 특히 그럴때 있잖아요.. 우리팀 경기보다 남의 팀 경기가 재밌을 때... 그럴때 채널 돌릴필요 없이 동시중계가 되니까 너무 편리했어요. 웨이브로 야구보니 훨씬 재밌는 관람이 되는 것 같습니다~~ 앞으로도 쭉 이렇게 해주세요⚾️😊"
6864,"야구 생중계는 항상 웨이브로 보고있어요! 관심있는 구단 등록도 해놓고, 알림설정까지 해놓으니 야구를 놓칠 일도 거의 없고 득점하거나 실점하면 바로 들어가서 볼 수 있어서 편리해요!
집에 티비가 없어서.. 핸드폰이나 pc로 보는데 너무 유용하게 잘 보고있습니다! 야구 뿐만이아니라 드라마 예능 다시보기도 매일 챙겨보고 있어요😁
다른 OTT는 재미있는데 없으면 해지하고 그랬는데 웨이브는 꾸준히 거의 2년동안 사용중인 것 같아요! 앞으로도 더 유용하게 사용할 예정입니닷☺️"
6865,"20년 가까이 야구를 보고있는 열혈야구팬입니다. 평소 대중교통에서는 핸드폰으로 야구를 시청하고 있고, 집에서는 스마트티비로 인터넷을 연결해서 보고 있습니다. 예전에는 포털 스포츠란에서 야구를 봤었는데 핸드폰으로 다른 어플을 잘 못쓴다거나 인터페이스가 복잡하다던가 하는 불편함이 있었어요. 마침 웨이브를 구독하던 중 프로야구 카테고리가 있어 이용해보았는데, 인터페이스도 너무 직관적이고 화질도 깔끔해서 그날 이후 웨이브로만 야구를 시청하고 있습니다. 핸드폰에서 멀티태스킹이 잘 되는것도 좋고요. 앞으로도 쭉 프로야구는 웨이브에서 볼 예정입니다!"
6866,관심팀 설정할수 있어 순위 보기도 편하고 하이라이트도 볼수 있어서 좋고 동시시청도 가능해서 티비양보하고 탭으로 편하게 보기 좋아요
6867,지상파 3사 예능 드라마 볼 수 있는 ott는 웨이브가 최고라고 생각합니다.... 특히 야구 볼 때 동시 시청 기능 있는 거 너무 좋아요ㅠㅠ 기획 최고 ⭐️
6868,"야구 전용관이 생겨서 야구를 실시간으로 보기에 딱 좋습니다. 다른 경기도 동시 시청이 가능하고 득점 상황도 보기 편해서 애용하게 되고요. 타임머신 기능으로 제가 보고 싶은 구간을 여러번 볼 수 있어서 경기에 대한 이해도가 높아집니다. 야구찐팬들을 위한 완벽한 컨텐츠네요.
다른 프로그램들도 재밌는게 많아서 좋아요."
6869,팀 경기도 중요하지만 엎치락뒤치락 하는 다른 팀의 상황도 중요하기때문에 동시 채널로 보고 있는데 좋은것 같습니다! 다만! 이어폰을 빼면 화면이 멈춰 버리는 점이 개선이 된다면 더 좋을것 같네요! :)
6870,"웨이브에서 프로야구를 시청할수 있네요 
무엇보다 타팀 중계도 같이 볼수 있는게 좋네요 
추후엔 다른 스포츠도 많이 볼수 있었음 좋겠습니다"
6871,"콘텐츠의 축복이 끝이 없네요,, 제 잠을 루팡한 죄,, 무기징역 선고하겠읍니다,,
피의게임2도 잘 보고 있고 프로야구 기능도 최고예요!"
6872,"KBO 시리즈를 실시간으로 볼 수 있다는 것도 좋은데 다른 팀의 경기까지 같이 볼 수 있다니 너무 좋은 거 아닌가요~!!
모바일에서만 가능하다는게 좀 아쉽긴하지만. 그래도 좋아요~!!"
