,0
2923,야구팬으로써~~ 너무 화질좋구 빠르게 볼수있어 너무좋아요 웨이브 구매하길 잘했어요~^^
2924,"야구팬으로서 웨이브 프로야구관 강력추천합니다! 응원팀 설정하면 경기중 팀소식도 받아볼 수 있고, 무엇보다. 타구장 상황도 모니터링 할 수 있는 기능이 너무 편리하네요! 프로야구관에서 야구팬들을 위한 이벤트도 주기적으로 진행하면 너무 좋을 것 같습니다!"
2925,"항상 이용하고 있는 웨이브에 제가 좋아하는 프로야구까지 너무 좋네요~~ 관심팀 설정에 알람도 오고, 하이라이트도 바로 볼수있고 상세기록까지 확인 가능해서 짱 좋습니다~!"
2926,"웨이브 앱으로 야구보기를 하니 너무좋네요~ 네*버로 야구검색해 티비로 연결해서봐서 화질이 별로였는데 웨이브 화질도 좋고, 하이라이트찾아보기도 쉽게 되어있네요~ 응원팀 설정기능으로 알림받을수 있어서 좋구요~ 타팀 경기도 같이 볼수있어 편리하게 시청가능하네요~ 야구는 웨이브로 잘볼께요~ 최고~!!"
2927,야구에 푹 빠져서 맨날 네이버 들어갔다 나왔다 하기 힘들었는데 웨이브에서 야구를 더 편하게 더 좋은 화질로 감상 할 수 있어서 너무 좋아요!!
2928,"원래도 웨이브 애용하는게, 프로야구 기능은 도입되고나서부터 쭉 이용해왔습니당~ 웨이브에서 푸쉬 알림부터 중계, 정보, 다시보기까지 다 지원하니까 이것보다 편한게 없네요! 중계보면서 하단에 다른팀 경기상횡 실시간으로 볼 수 있는거랑, 동시에 중계볼 수 있는게 제일 유용합니다!! 앞으로도 프로야구는 웨이브에서만 볼게요⚾️❤️"
2929,요즘 야구에 빠져 중계를 찾아 보고 있는데 웨이브에서도 야구중계를 하고 있어 요즘 잘 보고 있습니다!! 웨이브는 프로야구뿐만 아니라 다른 프로그램과 실시간시청이 있어 너무 너무 좋습니다😚 특히 화질이 너무 좋아 세세한 것들도 너무 잘보여서 만족스럽게 이용하고 있습니다ㅏ👍앞으로도 잘 챙겨 보겠습니다ㅏ 웨이브 프로야구 사랑해ㅐ❤️❤️ 웨이브도 사랑해ㅐ❤️❤️
2930,웨이브프로야구 중계 너무 좋아요 항상 네이버로 봤는데 이젠 웨이브에서 봅니다 ㅎ 타구장경기도 실시간으로 볼 수 있고 여러경기도 한화면에서 볼 수 있어서 너무 좋습니다 ㅎㅎ 앞으로 프로야구는 웨이브에서만 볼거에요! 감사합니다!
2931,집에서도 밖에서도 웨이브 너무편하고 좋아요 프로야구팬들한테도 좋을거같아요 특히 실시간중계 동시에 시청하는거 신기하고 편리합니다ㅎㅎ 다른 구독 다 끊어도 웨이브 못끊어😆
2932,프로야구 동시시청부터 다양한 지상파 프로그램 영화까지 시간가는 줄 모르고 하루가 후딱 갑니다!
2933,"웨이브 프로야구관 기능 덕분에 프로야구 재미있게 보고 있어요.
특히 실시간 동시 시청 정말 좋아요.👍👍야구는 경기시간이 같아서 채널을 이리저리 돌려 볼 필요없고 경기마다 명장면을 놓치지않을 수 있어서 너무 좋아요.❤️
그리고 경기가 끝나면 하이라이트 장면도 보면서 몇 번씩 돌려볼수 있어서 좋아요.❤️앞으로 더 많이 편리한 기능이 추가 되었으면 좋겠습니다."
2934,"웨이브 프로 야구관 생긴 거 너무 좋아요!!!!! 중계 화질도 좋고 다른 구장 결과도 바로 볼 수 있어서 너무 좋아요 거기에 야근하는 날엔 못 봐서 너무 아쉬 웠는데 웨이브 문자 중계 알림 덕분에 실시간으로 득점 실점 결과도 알 수 있고 너무 편해요❤️❤️ 길을 걷거나 계속 중계 화면을 볼 수 없을 때 오디오 재생 서비스가 진짜 좋은 거 같아요!!!! 정말 편해요 그리고 하이라이트도 광고 없이 바로 볼 수 있는 거 또 순위, 선수 정보랑 기록까지 바로 알 수 있고 동시 중계로 타구장 경기도 볼 수 있다는 거 등등 장점을 적는다면 끝이 없을 정도로 정말 프로야구 중계 웨이브 보다 더 좋은 ott는 없는 거 같아요!!! 제가 놓친 부분은 타임머신 기능으로 다시 볼 수도 있고 끊김도 없고 딜레이도 없고 최고 최고🫶🏻🫶🏻 주변 지인들한테도 웨이브 프로 야구관 생겼다고 너무 편하고 좋으니까 꼭 사용해 보라고 여기저기 홍보하고 다닌답니다🥰 평소에는 웨이브에서 드라마, 예능만 봤는데 이젠 야구까지!!!!!!!!ㅜ 진짜 완벽한 웨이브 갓이브✨ 이렇게 좋은 ott 만들어주셔서 감사합니다:) 오늘도 덕분에 중계 잘 봤습니다!!! 웨이브는 사랑입니다😉 천년만년 함께해주세요ㅠㅠㅜㅜㅠ💕💕"
2935,응원 팀을 설정 하여 소식을 받을수 있는 기능 덕분에 편하게 중계를 볼수 있어서 좋습니다!!! 또한 해당경기에 대한 요약과 하이라이트 기능이 아주 편리했습니다. 앞으로 자주 이용 할듯 하네요! 좋은 기능 추가해줘서 프로야구 시청의 질이 올라간듯 하네요👍
2936,가족 중에서 유일한 프로야구 팬이라 집에서 리모컨 순위에 밀려서 야구 보기까지 전쟁을 치루고 힘들게 봤었는데 이제 티비로 보는 것 보다 더 선명하고 편리하게 볼 수 있게되어서 전쟁 안 하고 재밌게 보고있어요!! 그리고 타팀 경기도 동시에 시청이 가능해서 순위경쟁하는 팀들의 경기 내용도 같이 확인하기 쉬워서 너무 좋아요!! 다들 웨이브하세요🫶🏻🫶🏻
2937,야구장 가고 싶은데 못갈때 웨이브로 보면 진짜.. 야구장이 따로 없아요... 화질도 너무 좋고 정보도 다 나와서 진짜 짱짱맨👍 다들 딴데가지 말고 여기서..👍👍
2938,Ssg 광팬인데 웨이브에서 실시간으로 야구 보여줘서 챙겨보고 있어요 웨이브 없으면 좋아하는 프로야구도 못봤을거에여 감사합니다 다른 채널들도 잘 보고 있어요 웨이브 실시간 라이브 기능은 진짜 최고입니다 티비가 필요 없을정도 ㅎㅎㅎㅎ 👍🏻
2939,다양한 컨텐츠에 만족하면서 사용하고 있습니다. 그런데 프로야구까지 지원을 해준다니 정말 좋습니다. 계속 발전하는 서비스 좋아요!!
2940,등어가자마자 응원하는 팀이 지금 몇 위인지 확인도 되고 오디오 기능도 너무 좋아요! 이제는 드라마 예능에 이어 프로야구까지 웨이브에서 한번에 끝낼 수 있게되어 더 많이 쓰게 될 것 같아요!! :)
2941,야구볼때 자주 이용하는 앱인데 한가지 추가 되었으면 하는 기능은 네이버 스포츠처럼 점수 낼때마다 표시가 되었으면 좋겠어요
2942,제가 야구 없이는 못사는데 매일 최신화되는 정보와 실시간 경기까지 한번에 눈으로 보기 편하게 되어있네요 ~ 앞으로도 이런 좋은 방향성 기대하겠습니다
2943,"순위도 같이떠서 보기편하고 경기시작예약도 할수있어사 알람오면 들어가면되니까 편하네요
앞으로 자주 이용할거같아요
웨이브굿굿💙"
2944,"평소에 야구를 매일매일 보는데 타앱으로만 보다가 웨이브에 프로야구관을 처음 접하게 되었습니다. 메뉴들도 깔끔하고 하이라이트와 순위 등 정보를 한 눈에 알아볼 수 있어서 너무 좋았어요. 응원하는 팀 설정해놓으면 경기시작 전, 득/실점 알림도 받을 수 있어서 일정이 있어 야구를 시청하지 못할 때 도움이 많이 되었습니다!!! 웨이브에 프로야구를 볼 수 있는 것을 모르시는 분이 많을텐데 홍보가 널리 되어서 많은 사람들이 웨이브로 야구를 시청하는 그 날이 빨리 올 수 있게 저도 적극적으로 홍보하겠습니다!!! 웨이브 프로야구관 화이팅~~!!!!!"
2945,"매일 웨이브 드라마와 프로 야구 채널을 자주 보곤해요 정말 너무 편리하고 좋네요 . 지상프로그램 을 좋아해서 웨이브 기능 자주 애용해왔는데 직관도 자주 가곤하고 잘 못볼때는 웨이브에서 프로야구 중계볼수있어서 너무 좋아요 우리팀 경기를 보면서 다른 팀 경기도 동시에 볼수있어서 참 좋아요 ~웨이브만의 프로야구 기능 , 이동할때 오디오로 듣는 중계 잠금 화면 상태에서도 프로야구를 들을수도 있고 , 응원팀 관심팀 설정하기 로 알람 혜택 받을수있어서 참좋네요 ~ 경기 청취 가능 하고 내가 응원하고자 하는 팀 작 은 중계 화면으로 보기 좋은이곳 , 단순히 영상만보는게 아닌 회차 어떤 활약을해왔는지 세세하게 적혀있어 정말 마음에 들더라구요 ! 야구장에서 생생하게 야구를 보는 듯한 느낌을 들게 해주는 웨이브 운전하면서 귀는 야구 들으면서 신나게 즐기기 최대 5경기까지 동시에 관람이 가능하기에 최고 야구를 놓치지 않고 즐기는 웨이브 너무 훌륭하고 좋아요"
2946,웨이브 프로야구 중계 진~~~짜 좋아요❤️ 마이팀 설정하면 실시간으로 득점상황 알려주고 동시 시청도 가능해서 경쟁팀 소식도 바로바로 알 수 있어요. 강추합니다❤️❤️❤️
2947,다양하게 볼 수 있어서 잘 사용하고 있습니다.
2948,"유일하게 웨이브 라이브 시청은 프로야구 중계입니다.. 다른 구장 진행사항도 한눈에 볼 수있어 좋구.. 응원팀, 관심팀 선택하여 점수냈을때 알림으로 받아볼 수 있어 바로 스코어를 알 수있의 좋아요.."
2949,야구를 너무 좋아해서 웨이브에서 매일 봐요! 화질도 너무 좋고 무엇보다 오디오 시청이 있어서 운전 할 때에도 옛날 라디오 중계 듣는 기분으로 듣고 있어요! 그리고 순위가 신경쓰일 때는 다른 팀 경기까지 동시에 시청 할 수 있어서 최고입니다! 옛날엔 '타구장 소식' 전해 줄때까지 한참을 기다렸는데... 여튼 최고에요!!
2950,경기가 시작하면 바로 알림이 오고 응원팀을 설정해두면 득점 실점 상황까지 알림이 오니까 밖에서 경기를 보지 못할때도 손쉽게 경기 진행 상황을 알수있어 좋아요. 동시에 진행되는 다른 경기까지 같이 볼수 있어 너무 좋아요.
2951,"경기장에서 보는듯한 생생한 화질과 응원팀, 관심팀의 다양한 경기 소식과 기록, 하이라이트까지 알림을 통해 즐길 수 있어 좋아요."
2952,U+프로야구가 서비스 종료해서 다른 불편한 앱으로 보고있었는데 웨이브에 프로야구관이 생겨서 너무 좋아요!!! 다른 어플보다 기능이 다양하고 ui가 직관적이고 편리합니다. 시청하고있지 않을 때 득점알림 기능도 유용하고 시청하면서 타구장 상황도 바로 확인할수있어서 좋습니다. 오디오모드로 이동중이나 다른 업무중에도 야구상황을 알 수 있어요! 특히 라이브방송인데도 시간을 뒤로 돌려볼수 있는 기능이..있어서 행복합니다🥹👍어플 홈에서 프로야구관으로 바로 갈 수 있으면 더 좋을 것 같습니다!
2953,야구 동시시청 지상파 드라마 다큐 영화등 웨이브 때문에 자는 시간이 늦어졌어요 ui ux도 편해서 원하는 컨텐츠를 찾기가 쉬웠어요 만족합니다
2954,웨이브 덕분에 실시간으로 야구 중계 볼 수 있어서 정말 행복합니다.😍 특히 동시시청 정말 사랑합니다.❤️ 다른팀의 승패가 우리팀의 순위가 달라지기 때문에 실시간 동시시청 너무 편리합니다.또 다른 팀에 명승부 또한 놓치지 않을거예요😍😍앞으로도 더 편리한 기능 많이 있었으면 좋겠습니다.(가끔 오디오 모드로 듣는 것도 라디오 감성으로 느껴질때도good👍👍)
2955,실시간도좋고 다시보기도 좋아요 나의삶을 지탱해주는 웨이브 감사
2956,옥수수때부터 드라마나 스포츠 라이브 등 너무 잘 이용하고 있습니다. 틈틈이 시간날때 즐겨보는데 웨이브만한게 없죠. 웨이브👍.
2957,"KBO프로야구 카테고리가 따로 있어 좋은 화질로 시청하고, 하이라이트 보기 등이 매우 편리합니다!"
2958,디즈니/픽사/마블/스타워즈 묵혀둔 컨텐츠 뒤늦게 해방할 것.
2959,야구팬인데 웨이브 기능 너무 좋아요
2960,초강추
2961,웨이브로 프로야구 보는게 핵꿀이에요 진짜!!!! 다른팀 경기까지 동시에 볼 수 있는거 너무 좋아요 ㅋㅋㅋ 경쟁팀? 결과 궁금한데 계속 왔다갔다하면서 보거나 인터넷에 실시간 중계 찾아보는거 별로였거든요ㅠㅠ 웨이브 계속 시청자들 니즈를 충족시켜주기 위해 발전하는거 너무 좋아요.. 사는동안 많이버세요><❤️
2962,"프로야구 카테고리가 따로 있어서 그날 경기 스코어랑 순위를 한눈에 확인할 수 있고, 경기별 하이라이트만 모아져 있어서 틈틈이 보기 좋아요."
2963,즐겁게 웨이브로 프로야구 잘 보고 있습니다.
2964,"사실 작년 시즌까지는 네이버나 카카오로 시청 했어야 했는데, 화질은 좋으나 프레임레이트가 떨어져서 타자가 배트 스윙을 할때나 투수가 투구를 할때의 움직임이 케이블 티비로 시청했을때에 비해 많이 부자연 스러웠었는데 웨이브에서 서비스 제공 해주신 이후 부터는 이러한 불편한점이 완전히 사라져서 눈 호강 하는 느낌입니다! 그리고 사실 매일 경기를 보거나 체크하기는 현실적으로 힘든데, 자기전에 하이라이트 볼려고 네이버나 카카오 접속하면 하이라이트 보기전에 불가피하게 경기결과 및 최종 점수에 노출 되어서 김 빠진 채로 안 보고 잠을 청하는 경우도 많았는데, 웨이브에서는 하이라이트 썸네일에 날짜와 경기하는 팀 이름만 나와서 스포 없이 하이라이트를 즐길수 있어서 너무 좋습니다. 아 그리고 애플 에어플레이 기능도 있어서 집에서 큰 화면으로 볼수 있어서 너무 좋습니다. 웨이브 너무 감사합니다! 웨이브덕에 모든 세팅은 끝났습니다! 이제 제가 응원하는 팀만 조금 더 잘하면……… 될것 같아요."
2965,"지상파 방송을 쭉 볼수 있는 것도 좋았는데, 이제 야구관까지 따로 되어서 좋아요! 전 모든 플랫폼 다 쓰는 편인데, 웨이브가 젤 손이 많이가네요 ㅎㅎ 이제 스포츠까지 확장되었으니, 더 많이 쓰겠네요!! 그리고 야구가 동시시청이 가능해서 진짜 편리해요!"
2966,침대에 누워서 볼 수 있다니 너무 편해요!! 팀 설정도 가능하고 경기일정이랑 하이라이트도 볼 수 있어서 따로 안 찾아봐도 되겠어요
2967,"평소에 WAVVE로 예능 프로 주로 보는데 프로야구 기능이 있는 것을 최근에 알게되어 잘 이용하고 있습니다

네이버는 동영상 보려면 꼭 광고를 봐야 하는데 웨이브는 광고없이 볼수 있어서 너무 좋습니다

롯데 자이언츠 오랜팬으로 올해는 야구 하이라이트를 많이 보는데 웨이브로 보니 광고도 없고 좋습니다"
2968,프로야구 볼만한 사이트가 없어서 아쉬웠는데 웨이브에서 라이브로 볼 수 있어서 너무 좋은 것 같아요! 다양한 콘텐츠도 즐길 수 있어서 자주 사용합니다.
2969,야구프로도 시청할수있고 생방송을 못 봤던 프로그램이나 지난 드라마든지 다시볼수가있어 정말 좋습니다.
2970,"두산팬입니다~
매 경기마다 경기장으로 달려가고 싶지만 업무로 인해 매번 웨이브 중계영상으로 응원하고 있습니다. 또한 웨이브는 자신의 선호팀을 입력해놓으면 설령 중계를 못보고 있다할지라도 알림으로 매 순간의 득점사항을 알려줍니다. 이게 정말 야구팬으로서 웨이브에서 제공해주는 혜자라고 생각합니다~ 이 리뷰를 읽는 당신이 야구팬이라면 모든 순간 야구와 함께 있도록 도와주는 웨이브를 적극 추천합니다!"
2971,야구정보도 보고 좋네요
2972,야구보는게 편하고 좋아요 화질도좋고요
2973,프로야구라이브로볼수있어서너무좋아요
2974,평소 런닝맨이나 낭만닥터 김사부 등 여러 예능이나 드라마를 자주 시청하는 편인데 웨이브에 제가 좋아하는 작품들이 거의 다 있어서 좋아욤 !! 그리고 프로야구 중계도 웨이브를 통해 볼 수 있다는 게 신기했어요 😍
2975,야구잘보고있는데 딜레이조금만 더 줄일수없을까요 네이버보다 쪼금더느리던데
2976,웨이브에서 프로야구를 시청할 수 있다니 그것도 다른 구장을 동시에 시청할 수 있다니 정말 어메이징하네요 ㅎㅎ
2977,웨이브 원래 이용자입니다. 미드 ㆍ영화만 주로 보다가 야구도 볼 수 있길래. 야구시청을 해봤는데 이거 화질 너무 좋네요! FHD 와 선명합니다. 거기다 오디오모드 전 이거 참 마음에 들더라구요. 눈은 피곤할때 귀로만 들을때 좋고 이동할때 특히주말 자전거 탈 때 ㆍ조깅할때 좋던데요 ㅋㅋㅋㅋ 재생속도도 참 기발합니다. 경기상세ㆍ문자중계로 팀별 선수 기록을 보여주는 기능도 맘에 들고요. 응원팀ㆍ관심팀을 선택해 경기때마다 알람을 주는 기능도 좋네요. 열거할 기능이 참 많네요. 실시간중계를 하면서 다른 경기도 동시시청을 한수 있는 기능까지.... 개발자님들이 시청자입장에서 야구를 즐기수 있는 모든 기능을 장착해놓은거 같습니다. 최고네요!
2978,케이블 드라마는 있고 지상파 드라마 대부분만 있고 유플러스 넷플릭스 선택을하고 사용하고 있지만 혜택 같은거 바라비도 않지만 넷플릭스 이용자로서 불편해요 ㅠㅠ
2979,아들이 야구경기 시청한다고 매번 다른 앱 신청해달라고 해서 불편했는데 웨이브에서 야구경기 해준다니 이보다 더 기쁠수는 없습니다.^^ 가을야구 걱정없이 웨이브로 보면 된다니 웨이브 만세 이네요. 지상파만 보는데 퇴근이 10시 이후라 웨이브 끼고 살고있네요. 국.내.기.업 웨이브 흥해라!!!!!!!
2980,다양한 방송들에 야구까지 너무좋아요
2981,실시간야구중계 넘 펀리하고 좋아요 웨이브 짱짱짱
2982,10년째 구독중인데 매달 아깝지 않게 잘 사용하는 ott는 웨이브가 유일해요 야구 팬이라 항상 웨이브로 야구를 시청하는데 스포츠 특성상 주요장면이 예고없이 순간적으로 지나가버려서 득점 장면을 놓치는 경우가 많은데 생방 시청중에도 뒤로 돌려볼수 있어서 놓친 장면을 바로 볼수있는점이 좋아요 마이팀 설정해놓으면 득점 알람도 와서 생방 못볼때도 경기현황을 알수있는것도 장점이에요
2983,드라마와 예능을 시청하기 위해 가입해서 오랫동안 사용중인 유저입니다. 프로야구 시즌에는 주로 야구를 보고 있습니다. 제가 응원하는 팀의 경기 외에도 타구장 소식을 바로바로 알 수 있어서 이경기 저경기 왔다갔다 시청하고 있습니다. 현재 프로야구를 가장 최적하게 즐길 수 있는 플랫폼은 웨이브하고 생각합니다!:)
2984,다양한 컨텐츠가 많아서 항상이용중입니다 그리고 저는 야구를 좋아하는데 야구중계도 해주니 너무 잘이용중입니다
2985,"Pooq 시절부터 잘쓰던 앱이었어요 wavve통해 지난 방송 다시보기도 잘하지만, 야구보기가 아주 좋고 편리해요. ⚾️⚾️⚾️ 상단에 '프로야구' 메뉴가있어서 그것만 클릭하면 중계바로 볼수있고, 마이 팀 설정도 가능해서 알림받기도 가능합니다. 하이라이트도 볼수있어요! 다른앱은 live로 들어가서 채널찾아야 되는데 웨이브는 아주 편리합니다. 비록 지금 응원하는 팀이 하위권이지만 그것과 별개로 야구는 wavve입니다."
2986,"야구 시청 기능 아주 좋네요! 네이버 중계로 보고 있었는데, 웨이브에서는 팝업창 기능과 오디오로 듣기 기능이 있어서 아주 유용합니다~"
2987,사용편리
2988,프로야구 편하게 볼 수 있어서 좋아요. 그리고 UI UX도 너무 좋구요. 응원팀 설정해서 경기시작 종료 득점 실점 홈런 하이라이트 모두 푸시알람으로 확인가능해서 기능이 너무 좋습니다
2989,웨이브는 다양한 오리지널 콘텐츠도 많고 볼것도 많은데 야구까지 들어있으니 안볼 수가 없잖아요! 웨이브 잘보고있어요!!!
2990,보고싶은 프로그램들을 다양하게 즐길수있어서 매우 좋습니다 잘보구있어요
2991,"몇년 째 애용중인 웨이브 사용자입니다! 푹 시절부터 웨이브까지 롱런중이예요 ㅎㅎ 더군다나 어릴적부터 야구팬인데 프로야구까지 시청할 수 있음에 더 많이 사용하는 앱이됐어요!! 일단 동시보기로 보고싶은 경기 한꺼번에 시청 가능하구요, 화질 말해뭐해입니다 굿입니다! 그리고 좋아하는 팀 즐겨찾기 해놓으면 득점,실점 알림해주는데요! 일할 때 스마트워치로 웨이브앱 알림받기해놓으면 화면으로는 볼 수 없지만 득,실점 알림으로 야구를 함께할 수 있어요! 이건 진짜 감동이야 ㅠㅠ 더군다나 하이라이트까지 매일 볼 수 있는 이런 좋은 앱이 또 있나요? 야구할시간에 메인에 프로야구 바로 근접할 수 있도록 뜨는것도 아주 훌륭합니다! 변함없는 서비스로 더 많은 사람들이 웨이브앱 이용하면 좋겠어요!"
2992,경기를 실시간 좋은 화질로 볼수있어좋아요 ^^ 야구팬에 맞춰 응원중인 팀의 기록과 경기를 예약설정할수 있어 편하네요..
2993,원래도 웨이브 사용하고있었는데 요즘 프로야구관 기능 정말 잘 사용하고있습니다. 야구를 tv로만 중계해주다보니 밖에 있을때는 실시간으로는 보기가 어려운 경우가 많았는데 프로야구관을 통해 실시간으로 중계해줘서 챙겨볼 수 있게 됐습니다 . 앞으로도 프로야구관처럼 좋은 기능들이 많이 생겼으면 합니다.
2994,프로야구 생중계👍👍👍👍👍 오래된 프로그램들도 많아서 좋아요!
2995,"웨이브 벌써 3년째 구독해서 보고 있는데, 다른곳엔 없는 애니랑 드라마랑 영화가 진짜 많아서 이것도 있어? 이것도? 이것도 있네? 하면서 웨이브 구독하기 잘했다! ㅎㅎ 하고 생각할 때가 많아서 아주 만족해 하면서 잘 보고 있는데요~ 프로야구도 볼 수 있는지 몰랐는데 있더라고요?! 오늘의 경기 일정, 하이라이트, 승패 등 보기 편하게 딱 필요한 정보들만 있어서 너무 마음에 들었어요! 다른 여러 OTT 플랫폼들 다 이용해봤는데 이렇게 몇년간 꾸준히 구독해본건 웨이브 밖에 없는것 같아요! 근데 그럴만한 이유가 있어서 소비자 입장에서도 만족하면서 구독하는거죠 ㅎㅎ 앞으로도 더 많고 재밌는 콘텐츠 많이 올려주세요~!"
2996,"와! 프로야구를 웨이브에서 대박 10개구단 팀전력도 보기 쉽게, 그리고 멀티채널로 여러 실시간 경기를 한번에! 그리고 나의 응원팀과 관심팀 설정으로 매번 시간별로 포털사이트 검색하며 얻었던 정보도 웨이브에서 한번에ㅋ 올시즌 저의 퇴근길을 책임질 웨이브 프로야구~ 나의 응원팀 롯데자이언츠! 올해는 가을야구 한번 가보자고~ 안타! 홈런! 쌔리라!!!"
2997,"야구 중계를 놓치지 않고 찾아서 보는 흔한 베어스 팬입니다. 경기 후에는 하이라이트도 야무지게 찾아서 보고 있는데, 웨이브를 이용하면 실시간 중계와 하이라이트를 쉽게 볼 수 있어 좋습니다! 그리고 실시간 중계 중에 타 구장 중계도 같이 볼 수 있어 순위 싸움이 치열할 때나, 차애 팀 경기도 보고싶을 때 아주 좋아요. 화질도 좋고 끊김도 거의 없어요. 야구 뿐 아니라 다양한 방송을 보기에 넘나 좋은 웨이브♡"
2998,"예전부터 웨이브 이용해왔는데, 타사 대비 볼거리도 많고, 분류도 잘돼있고, 다운로드 기능도 있어서 너무 좋습니다! 사용자 편의성 기능이 뛰어나고 독점 오리지널 콘텐츠도 풍부해서 아주 만족하고 있습니다. 그리고 프로 야구 기능도 진짜 마음에 드는점이 많네요. 하이라이트, 동시 시청 보기, 오디오 모드, 관심팀 설정 후 주요 스코어 알림 같은 기능들까지~ 정말 신경써서 개발하셨다는게 느껴지네요. 아주 좋습니다~!♡"
2999,웨이브 최고의 앱 드라마 예능 지상파 바로바로볼수있고 시간조금지나도 바로볼수있다 야구보기에도 최고다 빠르고 정확하고 화질좋다 웨이브 평생써도되는앱
3000,"프로야구 하나만으로도 구독할 가치가 충분한 웨이브. 실시간 중계뿐만 아니라 부문별 선수 순위, 경기별 하이라이트, 오늘의 경기, 팀순위를 한번에 볼 수 있어 편리합니다"
3001,시청중인 콘텐츠 삭제가 왜 안되는지 모르겠어요 시청이 끝난건 사라졌음 좋겠는데 삭제해도 계속 안없어지고 매번 일일이 편집 들어가서 매회차별로 다 삭제할수도 없고 너무 불편해요
3002,"웨이브에 프로야구관이 새로 생겼는데 너무 유용합니다.내가 좋아하는 팀 설정해서 알람도 받고 실시간 중계를 고화질로 보면서 다른팀 경기도 동시에 볼수 있는점이 좋은거 같아요.잠금화면 모드에서 음성으로 들을수 있는 기능도 마음에 들고 야구 끝나구 하이라이트도 찾아 볼 수 있고 경기일정,순위 등 야구에 관한 모든걸 볼 수 있어서 좋습니다."
3003,오늘도 선명한 화질로 생동감 넘치는 프로야구를 실시간으로 시청 할 수 있어서 너무 좋았습니당^_^
3004,프로야구를 볼 때마다 너무 편해요! 응원팀 뿐만 아니라 관심팀도 지정할 수 있어서 라이브 시청을 하지 않아도 소식을 알림으로 받을 수 있는게 정말 편한거 같아요! 그리고 오디오모드로 편하게 들을 수도 있다는 점에서 유용한 기능이 많다는걸 느꼈습니다!
3005,야구 중계 잘보고 있습니다. 화질 좋구 사용 편합니다
3006,동시시청 기능이 너무나 좋습니다^^
3007,"저는 많은 ott 중에서도 웨이브를 사용합니다. 제가 주로 보는 드라마나 영화가 웨이브에 많고 특히!! 야구를 즐겨보는데, 웨이브에 프로야구 항목이 따로 있어서 완전 잘 이용하고 있습니다. 프로야구 항목에는 생중계도 있고 문자 중계도 있고 다양한 경기를 동시에 시청할 수도 있어서 야구팬이라면 웨이브 이용하시는게 편하실꺼예요~ 저는 야구를 웨이브로 잘 시청하고 있어서 완전 만족합니다ㅎㅎㅎ"
3008,웨이브로 프로야구 보는데 너무 좋아요. 여러 경기를 한번에 볼 수 있는게 너무 좋네요. 웨이브로 야구 보고 나서는 웨이브만 사용하고 있어요. 앞으로도 더욱 양질의 컨텐츠 부탁드립니다 웨이브 화이팅!!
3009,너무좋아해요 웨이브
3010,KBO 프로야구는 언제나 웨이브가 흐름이며 대세다!
3011,프로야구중계 화질이 좋고 항상 라이브로 즐길수 있어서 너무 좋아요 두산팬으로서 항상 생동감있게 중계를 보고 있습니다
3012,화질좋고 항상잘보고있습니다
3013,"평소 재밌는 예능들이 많아서 웨이브를 가장 애용하고 있는데 또 제 최애 스포츠인 프로야구까지 선명한 화질로 볼 수 있다니ㅠㅠ 웨이브 프로야구 최고 ,, 응원하는팀이랑 다른팀 경기 생중계까지 볼 수 있고 야구장에 안가도 큰화면에 웨이브로 프로야구 생중계 틀어놓고 치킨 시켜먹으면 이게 야구장 아닙니까~! 마이팀 설정하면 응원하는팀 경기도 실시간 알림으로 알려주니 놓치지않고 볼 수 있습니다 혹시나 놓친날에는 재밌는 부분만 골라 올라온 하이라이트만 챙겨보면 됩니다^_^"
3014,"아무리 웨이브가 별로라해도 결국 제일 손이 자주가고 익숙하고 편리함. 영상 재생중에 좌/우측 화면 쓸어올리고 내림으로써 각각 밝기, 음량조절 가능한 것도 타사 OTT랑 비교했을 때 강점 중 하나고 무엇보다 실시간으로 TV프로그램을 볼 수 있다는게 제일 좋음. 그리고 과거에 비하면 점점 좋아지는게 눈에 보여서 앞으로가 더 기대됨!"
3015,"지상파 방송, 각종 다양한 컨텐츠가 있는 웨이브, 가장 좋은 건 프로야구 채널이 있어요!
내가 응원하는 팀 설정도 가능하고 순위를 다투는 주요 경기는 동시시청 기능을 이용하여 볼 수 있어 편리합니다 프로야구 팬이라면 웨이브는 필수!"
3016,"야구볼 때 일단 화질도 정말 좋고 편하게 볼 수 있어서 웨이브를 많이 이용하게 되는 것 같아요! 그리고 좋아하 는 구단 설정해 놓으면 득점과 실점 시 마다 알림이 뜨 게 설정할 수 있는데요~! 야구를 볼 수 없는 상황인데 일일이 들어가서 확인하기 힘든 경우가 많았는데 이렇 게 득실점을 알려주니까 바로바로 스코어를 알 수 있어 요! 타임머신 기능으로 늦게 들어가더라도 중요한 장면 같은거를 바로바로 볼 수 있는 것도 엄청 큰 장점입니다 ~ 그리고 마지막으로 여러 경기를 동시에 시청할 수 있 다는 점도 굉장히 유용합니다! 시즌 초반인 지금보다 우 리 팀 승패도 중요하지만 상대팀 승패가 더 중요할 때가 종종있잖아요^^그런 경우에 웨이브를 이용해서 야구 를 시청하면 번거롭게 찾아 볼 필요 없이 한 눈에 시청 할 수 있어서 정말 편해요!!
그래서 항상 야구는 웨이브로만 보게 되는 것 같아요"
